UniqueCount	AmbigCount
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
131	13
0	12
20	97
1	97
0	56
7	39
0	26
0	12
0	8
0	7
2	4
0	4
0	1
3	4
0	1
0	6
0	0
0	3
0	12
0	12
0	1
0	152
0	156
0	73
0	150
0	72
0	62
2	5
0	4
19	6
0	91
0	173
0	54
0	152
0	82
0	22
0	45
0	55
0	255
4	3
0	13
0	12
0	0
0	0
2	1
16	88
44	179
0	0
46	125
0	118
5	68
0	8
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	25
0	25
0	8
0	8
0	8
0	8
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	6
193	48
0	34
3	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	425
0	0
0	43
0	29
0	429
0	57
0	57
0	58
0	0
2	12
0	0
0	41
6	6
0	1154
0	1176
0	1154
0	78
0	60
0	22
0	28
0	8
0	6
0	0
0	0
0	2
0	46
0	46
0	43
0	0
0	0
0	0
0	41
0	0
0	1
0	0
0	0
0	0
0	61
0	61
0	58
0	61
0	42
0	29
0	29
0	0
0	0
0	2
0	4
0	11
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	46
1	44
1	2
0	0
0	0
0	10
1	13
0	66
0	210
0	0
1	210
0	0
0	0
0	0
0	0
0	0
0	0
230	2
0	226
0	0
0	0
0	24
1	224
0	0
0	224
0	198
0	0
0	0
0	0
0	0
0	2
5	12
472	321
3	276
0	149
16	11
0	32
1	72
0	1
0	0
0	0
8	1
70	11
23	10
0	10
0	0
584	58
0	57
0	58
0	28
5	25
0	25
0	2
0	2
0	0
0	9
0	0
7	9
317	633
0	627
8	243
0	2
0	29
4	1
4	1
0	1
0	13
2	2
0	0
0	7
0	7
0	0
0	0
0	3
0	3
0	3
2	3
0	3
0	3
0	3
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	0
0	103
0	103
3	94
0	207
63	219
0	33
0	45
8	42
0	14
3	0
16	0
0	0
7	40
0	27
0	28
0	6
0	15
181	41
0	6
0	19
0	23
0	2
4	24
9	24
0	0
0	0
0	0
0	0
20	0
0	0
17	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
59	108
3	21
0	105
0	104
0	1
0	8
6	3
4	1
0	2
0	0
1	10
0	1
0	1
0	0
1	0
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	43
0	43
0	35
0	40
5	33
0	31
1	31
0	31
0	39
0	20
4	1
2	1
0	0
0	2
14	12
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	6
0	0
0	8
0	28
61	31
0	0
4	0
0	0
0	730
0	736
209	657
0	685
10	770
0	272
0	33
0	318
0	305
0	268
0	39
0	245
1	26
0	14
0	5
2	1
0	2
0	8
0	4
0	19
0	7
0	8
0	11
0	11
0	10
0	7
0	9
0	2
0	4
0	1
12	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	236
0	67
0	67
0	13
0	12
0	1
0	1
0	0
6	0
3	7
0	23
15	44
0	136
0	2
0	4
3	136
0	4
0	40
0	5
0	45
0	41
0	19
0	134
0	9
0	22
0	36
0	25
0	0
8	12
0	11
0	5
3	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	0
1	145
0	145
0	139
0	8
0	0
0	0
0	0
0	0
0	5
0	0
11	0
0	0
0	0
0	2
3	125
0	0
0	105
0	69
0	0
0	129
0	154
0	0
0	0
0	125
0	0
0	0
0	21
0	129
0	0
0	135
4	0
0	0
0	0
0	1
0	131
0	0
0	128
0	1
0	129
0	129
0	2
4	4
1	16
0	9
0	3
7	5
0	0
0	136
0	132
0	8
0	8
0	12
1	6
0	5
0	8
0	6
0	5
0	5
0	3
0	2
0	3
0	7
0	8
5	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
19	45
4	1
0	44
1	0
0	0
0	0
0	0
0	0
33	104
0	95
2	7
0	6
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	180
2	166
8	235
0	96
0	124
0	73
0	66
0	44
0	3
0	1
0	0
0	6
0	0
0	0
4	1
0	1
0	0
0	0
2	281
0	281
0	10
0	2
0	0
0	0
0	0
0	0
0	19
31	291
0	324
0	324
0	354
11	8
0	1
0	6
6	4
2	1
0	0
0	0
0	0
1	0
0	0
0	2
0	13
0	65
0	6
12	159
0	76
0	7
1	4
0	14
1	3
0	15
0	6
0	2
0	15
0	154
0	60
0	1
0	2
0	153
3	156
4	4
0	8
2	11
0	23
427	254
0	54
16	32
10	11
0	6
0	57
10	25
0	9
2	47
0	57
0	1
5	15
0	60
51	61
0	37
0	47
0	24
0	7
0	1
7	40
31	69
9	15
0	2
0	6
0	0
10	9
2	39
0	6
3	4
0	4
0	4
0	4
4	3
43	235
0	22
10	23
3	15
5	227
3	47
5	46
0	95
5	36
6	20
0	16
0	4
0	2
590	103
0	7
0	57
0	59
0	17
0	4
0	3
0	1
0	0
0	0
11	29
0	28
0	15
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	6
0	6
0	2
0	1
0	44
0	139
0	125
0	129
1	131
0	97
0	53
0	26
2	36
5	46
0	44
0	38
0	25
5	17
0	14
0	4
0	4
0	4
3	0
1	2
406	64
2	49
0	9
4	16
0	0
0	2
0	2
1	0
0	22
0	21
2	22
0	0
0	0
0	1
0	0
1	0
1	219
0	218
33	195
0	202
0	83
0	66
30	183
4	94
0	26
0	80
2	7
0	0
0	6
0	14
11	12
0	16
0	3
0	12
12	10
0	7
0	10
0	2
0	1
4	1
0	3
0	1
0	1
0	3
6	3
0	2
0	2338
6	2199
0	2173
0	343
2	106
0	14
0	33
0	8
0	253
0	231
0	1041
0	4
0	4
0	4
0	14
0	0
16	71
0	0
66	548
0	545
0	521
0	70
3	66
0	11
0	4
2	15
2	1
0	3
0	0
0	1249
0	0
0	1249
0	8
10	66
0	354
3	1298
4	859
0	14
2	0
0	539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
27	92
0	26
0	26
0	27
2	97
0	3
0	30
0	30
0	27
0	12
9	57
0	12
0	2
0	2
3	43
0	0
13	74
0	41
0	80
4	2
0	0
0	6
0	6
0	5
0	5
1	161
0	6
0	8
0	5
0	8
2	6
0	322
0	322
0	321
0	6
0	5
0	5
11	35
0	8
0	4
0	10
0	0
7	6
0	39
9	0
13	0
0	0
0	5
0	5
0	0
0	0
1	1
0	4
0	97
0	110
0	97
4	136
0	96
3	3
0	10
0	19
0	72
17	40
0	42
0	16
0	14
0	3
0	54
0	0
0	0
0	0
0	1
0	1
0	0
3	128
10	18
0	121
2	1
0	130
0	0
0	9
0	15
1	9
0	2
0	0
0	0
1	4
2	2
0	5
0	7
0	0
0	0
4	0
0	0
336	241
0	38
0	143
0	140
0	161
0	0
0	0
0	0
0	0
0	5
0	127
0	37
0	124
0	23
0	4
0	23
0	74
0	1580
8	2101
0	27
0	0
0	5
0	1575
0	0
0	96
0	2082
0	127
0	15
0	389
0	1610
0	1481
0	26
0	76
22	4
0	49
0	0
0	0
9	51
14	53
7	7
0	3
0	2
0	9
8	13
1	4
0	0
0	1
26	116
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	1
0	0
0	28
0	28
0	0
0	153
0	155
0	156
0	55
0	36
0	9
0	7
0	4
0	4
2	11
1	3
0	2
2	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	5
0	5
0	6
0	2
0	0
0	4
0	0
0	0
0	0
0	192
0	12
0	6
11	9
0	205
0	4
0	0
0	137
0	4
1	0
4	12
0	7
0	0
0	0
0	1
0	8
1	9
0	0
0	0
0	40
0	46
37	42
2	42
13	15
0	0
0	286
0	299
0	224
0	187
0	172
4	236
5	248
0	294
0	160
5	30
0	24
0	14
0	7
0	37
0	13
0	13
0	22
0	7
0	13
4	1
0	6
0	3
2	1
4	3
1	0
0	0
9	22
3	5
0	351
10	355
0	354
0	353
0	356
2	352
0	40
0	37
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	37
1	0
0	0
0	0
0	0
3	0
0	16
0	16
0	0
0	0
0	0
2	18
0	513
0	186
1	521
0	6
0	6
0	6
0	36
0	28
0	14
0	90
0	4
0	0
0	22
0	181
0	3
0	3
0	3
0	56
17	0
0	6
183	10
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	5
0	0
96	30
0	26
0	5
0	0
0	1
9	9
0	0
0	0
10	237
0	9
0	189
0	237
0	183
2	0
0	0
1	0
0	0
0	0
0	4
0	167
0	170
7	69
0	95
0	26
0	353
0	353
6	326
0	283
0	309
0	305
1	85
0	73
0	51
0	67
0	0
0	5
0	0
0	24
0	10
0	8
0	4
0	10
0	1
0	16
0	10
0	12
0	6
0	12
1	11
0	4
0	0
0	0
0	15
0	227
0	17
0	13
0	14
0	4
0	59
0	3
0	1
0	14
1	1
0	1
0	2
0	3
0	8
6	8
0	5
0	6
0	233
0	217
0	1
0	15
0	233
0	206
22	194
0	160
0	205
0	219
0	20
0	210
0	17
18	7
18	25
0	21
0	32
0	37
0	9
71	220
474	17
0	4
0	13
3	13
0	13
0	10
0	1
1	4
101	163
0	116
3	47
0	68
0	70
0	0
7	0
1	0
0	0
34	106
2	84
0	85
0	96
0	67
0	1
0	2
0	8
0	4
0	5
4	2
11	3
0	814
0	38
0	108
0	77
0	859
0	77
0	25
15	18
0	78
4	34
0	780
0	19
23	794
0	25
1	34
11	71
2	52
1	55
5	55
0	6
0	0
0	2
0	2
0	246
53	274
0	268
1	286
0	219
0	16
0	21
2	0
1	2
0	2
0	0
0	327
0	322
6	37
0	30
1	5
0	4
0	11
1	8
0	7
0	8
0	4
0	0
0	1
0	0
0	2
0	0
0	2
0	1
2	0
1	3
0	139
0	0
14	68
0	16
0	0
0	139
0	0
0	0
0	16
9	11
0	16
0	0
1	0
0	0
1	0
0	0
1	24
0	0
0	0
0	4
0	9
0	0
0	0
0	0
0	9
0	14
0	14
0	14
0	9
0	9
0	0
0	9
0	4
0	0
0	0
0	0
0	21
0	0
0	0
0	0
1	53
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	109
0	17
0	2
5	2
0	3
148	33
0	12
0	9
0	0
4	4
0	33
0	1
0	0
3	20
0	20
0	19
0	5
4	0
0	0
0	3
0	0
0	6
0	102
0	20
0	0
12	118
0	61
1	0
1	60
0	5
0	110
0	11
0	107
0	110
0	30
0	20
0	6
29	167
0	11
0	9
0	12
0	33
0	30
16	7
0	15
0	0
14	53
0	25
0	3
0	30
0	2
0	26
0	18
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	23
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
417	248
0	38
5	50
0	118
10	69
1	35
15	21
1	19
30	116
0	13
10	13
22	13
120	18
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	3
0	2
0	1
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
3	1211
3	1229
10	966
0	1051
0	1029
0	1005
6	239
0	232
0	171
0	4
0	114
0	20
0	11
12	48
0	16
0	6
0	11
0	1034
0	797
5	1190
10	868
9	128
0	91
9	112
916	405
0	30
1	75
0	30
0	19
4	292
0	340
0	210
0	140
0	78
1	58
4	7
2	7
22	39
0	47
8	48
0	0
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	29
0	29
0	26
0	26
0	1
0	1
0	1
0	0
0	0
11	21
0	0
0	297
0	297
18	28
0	0
2	0
0	278
0	298
0	270
0	284
0	273
0	1
0	1
0	1
0	6
0	4
0	15
0	6
1	12
20	134
2	4
0	0
42	46
0	18
0	39
3	11
4	14
0	5
0	21
0	11
10	21
0	15
0	15
2	2
0	0
0	2
0	0
0	0
0	0
0	14
0	231
0	173
0	171
0	231
3	198
0	144
0	80
1	41
1	7
4	15
0	5
3	15
4	0
11	4
0	5
0	23
0	17
0	20
8	22
3	4
0	1
3	4
209	70
2	0
0	0
0	39
0	200
0	199
0	105
0	77
1	9
0	10
7	23
0	2
4	47
0	52
0	12
0	12
0	12
0	77
10	77
2	48
0	38
0	35
6	31
0	10
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	4
4	80
0	1
0	132
0	132
0	1
2	1
0	11
0	15
50	102
0	6
6	990
0	3
0	259
63	258
5	131
0	155
0	39
68	230
0	252
0	652
0	982
0	129
0	153
6	51
1	99
0	394
46	87
0	189
20	114
8	14
17	7
4	57
4	54
3	7
0	26
0	4
0	30
0	3
34	27
12	14
4	3
0	104
0	288
0	189
0	178
0	199
0	171
36	261
0	158
0	286
5	266
0	159
0	247
1	142
0	66
9	72
1	65
2	4
0	32
0	40
0	21
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	551
0	551
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	77
3	454
0	519
15	10
1	273
1	65
1	376
0	308
0	119
0	426
0	5
48	23
0	186
4	295
0	1177
0	1378
0	1308
0	1428
0	804
0	1242
0	111
6	524
1	10
0	110
16	3
6	1106
0	14
0	1281
0	490
0	501
5	66
0	662
0	5
65	1060
28	30
31	86
0	1108
2	17
172	918
0	295
0	0
0	0
0	260
1	258
43	87
2	18
2	60
12	51
0	14
0	4
2	5
0	2
0	0
7	1
2	59
0	48
0	12
0	60
1	21
1	1
0	47
0	5
18	15
0	10
0	13
0	5
0	6
1	47
0	51
0	48
0	33
0	6
16	3
10	11
69	15
0	18
0	4
0	15
113	77
0	78
0	0
0	0
0	6
0	5
0	5
0	12
0	14
0	3
10	6
0	10
2	0
0	0
0	2
0	353
39	440
46	448
0	429
0	385
0	311
1	216
0	5
0	1
0	286
0	275
0	150
0	209
91	258
26	96
2	11
0	8
6	39
0	25
0	24
0	21
0	37
0	21
0	14
0	19
0	15
0	15
0	7
0	8
0	8
2	7
0	1
0	0
0	1
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	11
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
14	0
0	1
0	0
12	1
0	2
2	0
0	2
0	0
0	23
0	23
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	35
1	8
2	57
0	61
0	5
0	35
0	51
17	49
0	82
0	30
0	54
0	27
0	14
0	9
0	28
14	0
0	3
0	1
0	3
0	3
0	2
3	1
0	0
0	14
0	14
0	8
0	3
0	4
0	0
0	0
0	0
617	94
0	31
0	22
0	20
0	2
13	18
0	0
0	0
31	0
2	1
3	5277
12	4858
0	292
29	1830
25	821
0	214
0	2644
0	2408
0	650
0	215
87	389
17	80
7	518
0	5
0	0
0	0
0	0
0	0
0	0
0	9
0	0
1	9
1	116
0	42
0	71
161	198
0	90
0	100
0	17
0	104
0	102
0	135
0	71
0	95
0	7
0	68
0	14
0	0
0	0
6	17
0	0
1	0
0	0
0	35
1	35
0	45
0	40
2	46
0	43
0	45
0	43
0	33
0	28
0	6
4	62
0	3
0	3
0	1
0	1
0	38
11	229
17	216
0	27
0	5
0	1
1	26
5	0
0	1
1	0
2	1
0	10
1	9
0	0
0	0
0	12
0	21
3	21
0	20
0	2
0	10
0	0
1	0
0	0
130	417
1	394
0	4
0	379
0	5
0	4
6	6
1	5
0	4
0	114
0	5
28	24
1	47
0	27
0	101
0	45
0	93
9	10
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	138
0	71
0	29
0	71
0	56
0	6
0	39
0	5
0	6
0	6
0	2
0	0
0	0
0	1
0	0
6	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	3
0	0
3	3
0	0
0	0
1	0
0	0
0	0
0	0
3	19
0	19
0	60
0	62
0	34
0	58
0	58
0	60
0	20
18	0
0	0
0	0
2	0
0	0
3	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	32
45	64
0	12
0	2
10	73
19	67
0	12
1	26
0	10
0	9
1	4
0	6
0	0
0	0
0	8
0	8
0	29
0	8
1	0
0	0
1	12
0	1662
0	2277
14	347
0	1659
5	1667
0	2116
7	2281
7	2254
14	2519
0	2296
0	1740
0	1756
2	43
1	1149
0	1034
0	233
23	0
0	18
0	0
91	4
0	4
0	178
0	157
0	202
16	27
3	82
1	65
0	188
0	1
0	1
0	4
0	6
15	0
0	39
42	81
0	2
1	46
10	2
0	101
0	101
0	67
0	23
0	1
2	13
12	192
0	0
0	15
0	204
1	4
0	4
1	0
3	0
0	0
0	8
0	203
5	0
0	193
12	7
3	101
0	160
10	162
0	63
0	68
0	26
0	20
0	17
0	0
0	0
14	49
0	0
9	72
5	70
0	49
0	33
0	15
0	10
1	12
0	7
0	15
2	8
1	6
0	4
0	360
7	628
0	4
0	39
0	151
4	65
0	11
0	15
8	28
0	0
0	603
0	18
0	18
0	18
0	88
0	602
1	588
0	10
0	0
0	13
0	14
0	0
0	0
0	589
0	14
79	398
0	15
0	19
0	499
48	461
0	7
0	24
0	12
0	13
4	23
0	139
0	53
0	47
15	15
0	5
0	148
11	118
0	7
15	23
0	0
1	7
0	7
0	7
0	7
0	7
0	4
0	0
0	3
4	1
0	1
0	0
0	2
0	2
0	2
2	0
0	0
0	0
1	0
0	0
0	2
5	111
1	64
0	20
53	83
0	22
0	33
5	40
0	14
4	15
0	25
0	15
0	2
0	501
0	485
0	1
18	528
0	1
0	1
0	1
2	76
0	12
2	1
11	29
0	37
0	139
0	3
0	0
0	1
0	141
0	3
0	140
0	4
0	9
1	140
1	11
0	3
0	8
0	23
8	140
0	6
9	104
0	126
0	1
0	0
3	0
0	0
0	126
0	127
0	29
0	5
0	0
0	0
0	68
0	0
0	0
0	0
0	1122
0	1118
0	1122
165	176
0	2
0	0
0	3
0	3
11	10
0	354
0	2
0	49
0	4
0	114
0	2
0	71
1	1
1	0
0	0
5	3
0	0
0	123
0	0
0	131
0	3
1	357
1	0
0	55
4	242
405	259
0	67
16	8
0	21
12	3
27	11
0	1
1128	1253
1	301
27	667
113	1030
0	178
213	99
0	2
97	149
0	110
1	1
0	0
9	5
0	2
3	5
5	9
3	45
0	1
0	0
32	34
2	0
0	1
0	0
4	1
0	5
0	0
0	52
2	24
1	0
8	58
1	31
0	18
0	20
9	4
0	0
0	6
0	0
2	733
34	848
0	218
0	1283
0	1183
0	1102
16	1299
0	214
3	2383
8	734
0	2473
1	771
1	1849
93	1928
0	156
0	50
0	285
3	966
0	834
0	73
1	71
248	299
0	228
0	177
0	171
4	202
0	8
11	25
7	11
2	4
5	0
1	19
0	15
5	26
0	3
0	3
0	12
1	179
0	178
5	48
0	48
3	23
2	7
0	11
0	11
0	7
0	4
4	3
0	1
1	11
0	12
1	53
0	13
0	58
0	54
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	6
187	7
0	1
0	0
0	64
0	0
13	12
0	64
0	0
1	5
0	64
0	38
35	20
0	4
0	0
0	565
0	578
2	571
0	6
1	210
26	78
0	66
17	17
0	65
0	5
0	8
0	4
0	26
0	20
0	28
0	21
0	10
0	12
0	28
0	23
0	21
0	28
1	31
0	13
0	17
0	17
0	27
0	8
4	15
0	5
0	12
0	11
0	7
0	79
0	11
0	11
0	8
22	149
1	8
3	24
0	40
24	160
105	126
0	121
1	64
0	36
0	12
14	19
0	31
2	48
0	35
0	26
0	290
39	278
0	276
0	279
30	240
0	273
0	273
3	18
0	16
0	10
0	16
0	3
0	15
5	43
0	8
0	6
0	12
8	1
0	5
0	1
0	7
0	13
0	20
22	20
19	2037
0	2169
0	2139
0	2130
3	2216
0	2154
0	2172
0	2163
3	2150
0	2090
1	1902
0	1462
0	1054
0	480
0	900
0	695
5	22
8	11
0	135
0	32
27	30
1	5
0	72
2	68
0	0
0	0
0	0
0	2
0	0
3	0
10	187
0	187
38	159
2	2
1	6
0	0
0	0
0	0
0	0
0	0
87	81
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	15
199	154
1	29
0	6
0	33
0	1
0	33
2	31
0	1
0	0
0	0
0	691
0	694
0	159
0	267
0	3
0	2
22	4
0	18
3	5
0	9
1	22
0	0
0	1
0	2
0	2
0	0
0	0
0	84
249	669
50	70
0	126
0	253
0	144
99	159
0	352
0	57
0	116
0	132
0	0
71	1258
0	1420
0	1464
3	1063
0	335
0	273
1	184
1	0
0	2008
8	2008
0	2298
16	2973
0	2369
4	2318
77	285
0	2021
3	1834
0	930
26	95
0	1189
0	332
0	259
0	463
0	782
27	87
4	47
3	27
0	35
0	1
0	40
1	24
0	15
0	15
0	1
0	7
0	6
0	0
4	1
0	0
0	19
0	19
0	20
0	0
0	14
0	0
0	0
0	20
0	0
0	0
4	33
0	0
0	0
0	0
0	0
0	0
0	0
1	4
10	6
2	0
0	0
0	1
0	1
0	0
47	0
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	5
0	5
1	0
1	0
0	0
0	0
0	0
0	0
0	291
0	292
1	11
0	0
0	6
1	143
18	143
0	12
12	9
1	1328
0	1214
2	1275
1	1005
150	617
0	797
3	130
0	780
0	697
0	708
1	727
0	661
0	48
1	6
33	207
150	41
58	97
1	10
0	25
0	10
0	13
0	7
0	3
0	3
3	30
74	194
0	1
0	1
0	1
4	1
0	0
0	0
0	0
0	2
3	0
1	24
6	207
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	141
0	13
0	28
0	12
20	91
0	123
0	143
0	3
0	45
0	17
0	22
0	27
0	129
1	134
0	94
0	8
0	10
0	10
0	2
0	11
0	9
0	101
0	9
0	26
0	127
0	133
0	130
0	127
0	25
0	11
0	11
0	10
0	9
0	76
0	1
0	32
0	32
0	26
1	25
0	2
0	0
0	0
0	63
0	64
1	13
0	21
8	0
2	11
0	4
0	143
10	399
0	419
0	413
0	396
6	437
0	418
0	166
0	167
3	43
0	29
0	21
0	13
3	1
2	9
0	0
0	0
0	2
0	0
0	0
0	0
2	2
0	0
23	79
0	6
0	0
0	6
0	6
0	0
0	0
0	6
0	0
7	542
22	338
0	600
0	247
12	593
1	518
0	631
3	591
0	285
0	78
43	28
0	40
0	51
0	18
0	0
0	18
1	91
0	29
4	14
2	13
0	16
0	7
0	18
2	12
0	10
17	342
0	4
0	31
0	2
140	439
0	0
0	9
0	11
0	22
0	16
0	4
0	0
8	81
0	373
0	415
0	6
0	21
0	0
0	0
2	0
3	7
0	8
1	4
0	4
2	2
0	23
1	13
0	22
34	55
0	167
15	16
13	129
0	147
0	225
0	0
1	115
0	88
1	162
8	131
24	124
0	81
0	0
0	0
0	3
0	3
0	3
0	1
171	60
3	1
0	1
0	0
1	2
0	1
3	56
14	7
0	5
0	10
11	258
0	250
0	166
0	165
0	68
0	141
12	23
4	54
0	4
0	48
2	1
7	21
0	8
0	16
0	36
0	15
0	4
8	7
0	8
17	4
5	0
0	1
1	2
0	0
0	0
5	0
0	0
0	24
13	179
0	171
0	8
0	22
0	7
1	9
0	8
0	124
0	0
0	7
5	52
0	147
3	200
0	114
7	83
12	10
0	132
1	132
5	132
5	93
3	18
0	16
0	0
2	9
0	9
0	2
0	2
0	68
0	21
0	7
0	0
0	11
0	11
0	13
1	0
0	1
0	32
1	2
0	6
0	2
0	54
0	55
2	4
0	3
0	5
0	0
0	1
0	5
0	5
0	4
0	3
0	3
0	3
2	1
0	1
0	2
0	0
0	304
0	10
0	60
13	624
0	61
1	86
0	60
0	289
3	342
0	361
0	458
5	565
0	522
0	16
5	101
0	539
0	55
3	21
92	498
0	21
2	14
7	119
22	246
0	124
12	60
0	62
0	51
1	6
21	7
0	3
0	0
0	0
0	242
0	3
0	3
0	257
0	34
2	98
0	0
0	0
0	3
3	106
0	50
11	216
0	145
2	18
0	9
0	57
0	37
0	16
0	41
2	43
0	36
1	26
7	19
0	36
0	11
0	1
0	0
17	57
13	15
44	58
0	86
0	86
0	9
0	7
0	5
2	1
0	1
20	114
1	95
2	76
0	0
0	19
0	21
0	5
4	5
0	0
0	11
1	95
0	0
0	91
1	92
0	5
0	3
0	3
1	62
0	57
3	76
0	2
0	94
0	19
0	19
2	101
0	19
0	17
0	30
0	32
90	38
6	77
3	26
10	35
3	14
0	0
17	35
0	1
0	16
2	3
6	0
0	0
0	0
429	91
0	56
0	47
0	24
0	31
0	18
0	12
2	2
0	0
1	0
0	17
0	5
0	8
0	5
3	17
0	0
0	0
0	0
0	0
0	12
0	12
0	1
0	28
0	3
2	29
0	5
0	5
1	35
0	30
2	8
0	5
0	5
0	5
0	4
0	3
0	5
0	7
1	2
0	1
0	1
5	0
0	0
0	0
0	0
2	41
0	0
