UniqueCount	AmbigCount
181	143
11	1
0	30
0	31
0	1
8	39
0	13
6	115
0	471
0	453
1	466
0	455
10	448
5	22
7	118
3	414
10	33
0	374
1	384
0	48
20	278
0	13
0	13
5	2
3	48
0	34
0	77
0	130
4	94
3	9
0	1
1	0
0	0
0	0
0	0
0	0
0	0
7	7
16	4132
0	4071
2	4106
9	3770
6	4109
103	3945
47	338
3	113
26	3
44	18
32	20
0	20
0	18
0	15
0	12
0	7
0	15
0	15
0	15
0	2
0	0
0	1
0	0
1	3
0	0
7	15
0	3
0	3
0	0
0	0
3	0
4	5
0	42
4	381
1679	406
0	14
68	16
0	0
0	0
0	0
0	2
1	0
0	0
0	0
331	15
0	7
0	0
0	0
0	0
0	0
1	31
4	31
71	633
2	628
0	151
0	7
11	8
1	3
2	1
2	15
2	26
0	48
0	9
56	75
1	577
8	572
1	619
17	16
0	6
0	5
7	15
17	5
0	4
0	4
0	4
5	10
0	0
16	794
821	796
0	16
8	185
0	8
0	2
0	23
0	47
4	419
3	395
0	0
0	7
0	10
2	2
0	0
0	0
0	0
0	0
0	0
0	0
13	48
0	42
0	40
3	1
1	6
0	10
0	4
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
6	11
0	1
0	13
0	2
0	11
0	0
1	11
0	11
0	0
18	0
0	6
0	0
1	0
0	0
0	204
947	196
0	0
0	2
0	2
3	0
0	0
148	59
8	39
2	22
0	22
0	1
5	23
114	104
0	10
0	11
0	0
0	1
0	0
9	1
0	1
2	0
7	0
24	0
3	4
0	5
0	1
10	1
1	1
75	1425
0	1276
4	605
42	813
61	18
1	0
360	0
0	0
0	0
188	47
2	7
4	0
5	0
0	7
2	0
2	0
0	3
192	9
0	0
18	83
0	6
1	80
5	37
1	8
2	28
0	36
0	27
9	9
3	16
4	0
0	0
1	374
0	99
1	64
9	156
0	5
0	29
0	46
0	254
0	14
10	60
15	15
0	0
0	1
0	8
0	1
0	7
1685	48
5	48
0	0
6	3
8	5
5	2
277	105
0	12
1	91
1	1
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	30
0	30
536	127
0	3
0	16
0	16
0	16
0	18
0	14
0	0
3	0
0	0
0	0
0	0
1549	6
0	0
0	1
0	0
1	2
0	9
2	9
0	2
0	2
32	933
117	933
4	0
0	0
1	262
19	286
10	226
0	94
0	16
0	70
0	48
1	17
0	0
0	19
0	0
3	68
628	72
0	0
0	0
33	1
0	0
0	0
0	0
7	4
0	0
1	0
0	0
9	17
26	100
19	63
4	0
0	0
3	0
1	382
0	27
3	376
5	20
0	2
0	2
1	2
5	7
6	3
1	2
0	4
0	4
0	4
0	2
0	2
1	0
1	5
0	205
0	31
0	0
0	3
0	3
0	3
0	1
0	1
0	56
6	4
1	6
0	60
0	9
0	0
0	0
0	2
0	2
1	0
0	0
0	0
1	0
0	0
1	0
6	1
1	8
14	10
2	2
0	0
1	0
0	0
1108	1477
5	1418
0	1417
117	1579
33	345
20	58
10	67
18	24
0	15
0	61
2	66
0	6
0	29
0	1
1	1
0	0
0	0
4	29
0	21
4	11
0	3
0	0
1	0
5	31
133	2
0	0
1	4
27	324
0	310
3	13
139	377
35	178
0	89
1	0
0	0
223	8
1	14
0	1
0	0
0	0
0	0
0	0
4	31469
30	27397
30	24578
0	1824
0	13183
13	4870
2	3323
214	5167
0	824
0	14973
20	17013
62	8557
7	12987
36	10485
0	0
9	0
0	3038
17	58
0	41
0	49
0	60
0	60
0	42
0	49
0	12
0	50
0	15
2	20
0	54
0	50
23	35
27	13
0	48
0	49
0	58
2	1
0	97
0	58
0	7
1	36
0	49
0	89
0	26
0	60
0	9
6	9
0	10
0	8
0	35
0	45
0	58
0	44
0	38
0	14
0	53
0	2
18	70
1	118
2	81
0	71
0	58
0	14
0	27
9	14
36	90
21	702
0	6
1	0
1	291
38	445
39	498
4	486
1	60
0	14
0	57
0	6
3	12
0	5
0	0
3	5
434	122
0	78
2	1
0	0
0	27
3	10
13	4
0	0
0	0
0	0
0	0
0	0
0	9
2	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
711	1329
90	1322
1	49
4	1
7	21
1	26
0	38
0	0
0	0
0	38
0	5
1	9
0	6
0	1
0	1
0	18
3	31
1	1
0	0
0	3
0	1
0	4
0	3
67	178
0	178
30	5806
0	5785
0	672
0	117
15	1009
1	75
0	7
0	1
1	11
0	11
0	5
0	0
0	0
3	25
0	0
1	61
0	62
0	98
0	89
5	23
0	61
0	76
1	71
1	53
0	52
0	12
2	26
3	0
0	0
0	0
9	13
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	232
0	136
4	198
0	236
0	10
0	7
0	0
204	841
5	714
1	269
107	588
6	321
0	28
2	28
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	456
9	42
0	0
3	14
0	1
0	1
0	564
1	536
0	490
3	456
0	451
0	63
1	100
1	197
0	31
0	127
0	216
0	199
4	108
2	7
0	2
0	0
1	1
13	20
2	0
2	0
235	13
1	0
2	22
326	267
71	256
0	181
4	5
0	0
0	10530
156	3388
0	4456
125	13774
1	11539
0	8279
1	10482
0	7925
0	1643
0	1166
2	57
2	1
1	1
0	0
62	944
0	34
0	914
0	189
0	2
0	0
0	8
6	60
46	124
2	0
1	13
1	0
2	4
0	1
0	2
0	1
0	3
0	618
0	617
0	611
0	41
0	0
15	460
1	340
1	455
0	454
5	16
0	55
0	16
0	0
2	0
0	0
0	0
1	23
0	3
0	2
0	0
76	20
1	2
9	2
20	1526
4	117
0	1525
0	1490
18	1489
4	41
0	0
1	0
0	0
0	4
1	0
0	0
0	0
176	39
0	8
2	32
1	20
0	11
0	3
98	792
20	749
1	791
0	725
0	297
0	138
0	295
10	67
0	20
0	7
0	24
0	6
12	337
2	18
5	147
0	330
0	305
1	0
15	214
0	81
0	411
73	152
6	119
34	31
0	178
2	8
0	23
0	270
0	20
3	243
0	78
0	268
4	28
46	17
4	25
1	63
0	645
33	645
0	3
0	2
0	0
74	12
1	0
19	254
3	143
0	201
1	66
1	230
3	37
10	96
1208	12
0	12
1	0
0	0
0	1
0	0
123	388
8	384
1	326
1	5
8	10
0	2
0	13
5	14
0	3
35	65
19	36
0	15
5	15
0	21
0	24
0	10
0	0
0	0
0	0
0	4
0	0
0	3
0	31
0	98
0	1
19	228
3	2
0	151
262	407
0	176
0	0
8	169
1	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
14	65
0	12
0	31
0	9
0	12
0	12
0	9
0	12
0	13
0	13
0	13
1	28
0	13
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	0
0	1
0	0
9	40
0	0
0	1
0	1
0	1
0	0
3	9
0	0
0	9
0	3
1	0
0	2
0	5
0	0
2	0
0	2
3	0
0	212
1	3
8	0
26	6
0	0
1	0
2	3
0	3
1	0
0	0
0	3
20	27
1	4
0	35
7	34
0	34
0	35
1	3
0	2
0	4
0	0
0	2
0	0
37	266
0	194
0	184
19	252
0	178
0	251
0	29
0	248
9	98
0	126
0	10
0	186
0	195
0	124
0	202
2	219
0	32
8	191
0	177
0	95
0	109
0	101
0	140
0	0
5	169
0	143
0	160
0	143
2	163
0	142
0	104
7	97
0	126
0	137
0	58
1	108
0	49
1	49
2	70
0	31
36	46
0	25
0	7
0	15
0	11
0	14
0	0
0	1
1	0
0	0
0	0
0	4
0	0
1	1
0	1
0	3
0	1
0	0
0	0
0	0
3	11
1	31
0	0
49	41
1	13
0	0
0	0
0	0
0	0
2	18
0	439
0	453
0	276
0	255
5	204
3	189
0	5
0	5
0	4
0	8
0	11
0	0
2	12
1	8
0	3
0	3
0	10
0	5
108	52
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
25	18
1	0
0	3
0	0
1	24
0	0
0	0
0	0
0	8
0	13
0	15
0	0
0	0
0	0
0	0
9	30
359	247
15	1
0	0
0	0
0	0
0	287
0	92
18	55
5	94
1	6
12	37
5	4
0	3
0	44
4	4
0	13
16	2
0	3
0	1
0	1
0	0
0	0
4	0
0	0
1	0
0	178
0	124
0	139
0	149
7	103
0	82
1	164
0	38
2	77
0	57
0	83
0	119
0	113
0	111
0	122
0	102
18	47
0	1
0	1
0	31
0	7
0	17
6	22
2	35
0	0
0	14
4	133
13	1078
0	44
24	10
0	26
5	680
0	58
30	189
0	956
67	276
1	311
0	132
0	46
15	108
4	80
0	83
9	1
0	282
2	282
0	298
1	41
0	328
41	253
0	22
0	67
4	128
0	2
0	13
49	157
3	5
3	14
3	33
8	13
1	147
0	3
0	5
1	0
6	10
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
24	272
0	289
6	241
0	0
3	1548
0	1680
6	1669
0	3
1	88
43	59
5	6
0	29
0	81
0	0
1	20
1	153
2	278
0	280
0	250
0	6
0	22
9	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	8
15	14
5	52
0	32
51	48
67	2099
12	0
8	147
70	296
663	404
0	55
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	4
0	3
0	1
0	8
0	0
0	0
0	0
0	282
0	0
16	5
2	0
1	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
977	250
0	245
0	100
1	8
0	14
0	0
5	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	2
0	0
0	0
1	48
0	8
0	39
0	36
0	35
0	0
0	35
0	29
0	4
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	315
0	164
0	315
2	342
0	342
5	319
0	300
0	33
3	5
48	13
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	233
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	0
0	0
0	0
0	0
0	10
0	46
0	46
0	2
5	1
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	27
0	0
0	0
110	71
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	367
0	351
5	392
4	155
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
384	0
0	91
0	1
0	60
0	99
0	8
0	49
8	108
0	2
0	14
106	833
15	740
2	634
0	482
0	49
18	396
0	355
0	33
0	58
0	2
0	0
1	17
0	16
0	0
0	0
0	216
0	1077
143	1077
0	149
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
396	9
0	9
0	0
1	0
1	3
0	38
0	36
0	35
0	38
0	38
2	21
0	25
0	37
1	39
0	37
0	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	831
3	852
0	868
0	850
0	32
3	18
0	30
0	0
0	0
0	192
47	838
0	82
7	79
0	133
0	142
2	771
0	184
0	79
1	24
0	82
0	4
0	0
0	55
0	33
0	97
0	22
0	3
1	2
25	975
0	1
1	1
0	1
5	0
0	9053
0	9831
14	0
0	375
0	5766
0	9057
2	400
115	8818
2	215
196	8529
720	8699
4	1139
0	62
0	61
0	758
0	888
0	4123
9	111
1	364
32	1016
0	932
0	289
0	1109
33	25
14	755
9	53
396	946
6	1
0	0
10	0
0	0
0	0
0	0
0	0
0	8
18	47
0	0
0	3
8233	0
31	0
0	0
0	4
0	4
0	3
0	0
7	717
6	556
2	200
0	172
0	717
14	167
0	106
4	538
2	145
64	159
0	144
0	548
4	0
1	277
0	527
17	119
0	7
0	443
0	4
0	148
9	5
1	2
3	52
3	2
0	2
10	338
1644	395
25	395
0	6
0	8
2	23
0	1
0	1
0	0
0	23
0	6
0	0
0	0
0	26
0	0
1	0
0	1377
0	1375
0	475
15	950
0	40
5	42
0	0
0	10
0	0
0	0
0	0
0	2
0	0
0	0
68	1631
27	1881
57	459
13	1664
2	53
15	5
0	0
0	0
0	0
1	3
0	0
17	181
0	11
0	180
6	48
0	58
0	104
0	4
0	165
0	101
0	155
0	30
0	66
0	29
0	38
0	41
0	0
0	162
0	0
3	22
0	0
0	0
9	2142
0	2127
57	2266
0	2113
0	694
3	1062
3	116
5	563
1	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	89
13	17
0	11
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
260	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
669	48
1	1032
1	996
0	875
0	939
0	4
7	72
0	0
1	21
0	19
25	47
0	35
0	20
0	22
3	0
0	3
0	0
0	899
0	899
0	819
1	325
0	92
0	591
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
43	17
0	0
19	0
27	425
174	425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	306
1	6
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	308
0	60
1	0
0	0
0	0
0	0
0	25
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
103	218
0	178
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	15
0	15
1	6
0	6
0	0
0	8
0	0
0	0
0	0
53	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
5	12
0	17
0	11
0	1
3	17
0	0
0	0
0	0
0	0
0	0
0	0
29	58
0	58
0	4
0	0
0	0
6	49
0	0
0	0
1	12
0	0
1	0
0	0
0	0
0	0
0	0
0	103
3	1
0	1
0	0
0	0
0	0
1	8
295	21
0	13
0	0
0	0
0	0
0	0
0	0
17	5
0	3
0	5
1	0
1	2
152	58
15	58
1	2
300	0
0	0
0	0
0	0
0	0
0	0
9	2
3	0
0	3
0	0
0	0
0	0
2	0
0	671
0	664
1	617
1	348
6	60
0	1
0	2
0	16
1	1
0	221
0	162
0	179
0	194
0	122
0	122
0	102
0	0
0	0
0	0
0	17
8	17
0	0
0	0
0	501
0	501
0	469
0	422
2	108
2	28
1	130
0	70
0	0
1	5
0	47
0	47
1439	690
0	685
0	0
0	0
0	0
1	0
265	143
2	3
1	3
3	39
0	36
0	23
0	63
0	31
0	94
0	18
13	65
0	58
0	58
0	0
0	22
0	22
0	0
0	0
0	0
0	2
2	1
1	1
0	0
0	2
0	2
0	0
11	5
1	5
0	0
0	1
0	4
0	0
0	2117
0	2397
2	2355
3	892
2	2344
7	35
2	0
0	0
0	11
2	11
983	65
1	65
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	44
0	17
0	1848
0	1848
0	0
0	0
0	3
0	5
0	0
0	10
0	17
0	1
0	10
0	14
0	1633
0	0
0	109
0	33
3	1490
0	47
0	50
0	1462
0	66
5	3
16	1315
1	59
1	6
0	31
0	44
0	0
6	1521
100	2119
0	1558
0	3
120	633
4	3
0	195
0	0
0	60
0	0
2	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	22
0	61
0	163
0	75
1	0
0	0
0	0
0	0
0	133
0	139
0	77
2	2
5	4
0	13
0	114
22	30
0	73
31	50
0	6
0	11
0	5
0	0
0	0
0	0
1	0
0	0
1	0
56	1711
2	1205
0	794
0	1313
20	76
0	411
0	370
13	13
0	0
1	0
0	0
0	0
0	0
0	0
7	20
2	20
0	2679
0	1561
0	2357
0	2387
0	2354
6	2626
0	519
0	127
34	277
1	1158
0	24
0	116
5	6
5	68
1	0
0	756
5	729
0	2
0	2
0	0
0	0
1	0
0	0
6	0
0	0
1	17
0	2
0	2
0	5
0	5
0	3
0	5
0	0
0	37
49	412
5	135
0	47
5	314
0	11
0	353
1	92
11	340
1	140
7	2
0	0
0	6
0	27
0	25
0	25
0	14
403	0
0	0
4	0
7	31
0	0
0	0
0	12
0	1
60	4369
47	4366
0	260
1	32
3	0
9	54
2	89
0	35
0	3
1	0
0	1
7	16
0	0
0	0
0	1
19	26
0	10
1	22
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	7
0	5
0	0
1	0
4	8
0	8
16	0
0	0
34	0
1	0
0	0
0	0
0	0
0	2
0	0
3	5
12	10
2	0
0	240
1	241
0	271
0	183
9	71
0	108
0	120
0	153
0	174
0	2
0	21
0	11
0	29
0	0
3	0
4	30
0	3
0	0
0	0
0	0
0	0
0	0
0	32
1	34
0	1
0	7
0	1
1	7
5	0
1	0
0	1
7	0
0	206
0	193
2	206
0	104
17	54
0	55
0	27
0	0
0	5
0	11
0	17
0	11
0	0
5	2
0	0
0	0
0	0
0	0
0	95
1	94
0	0
0	15
1	13
1	7
0	233
0	250
0	359
18	264
0	244
0	99
0	1
126	264
8	31
0	1
11	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
19	0
0	0
3	0
43	875
66	838
0	798
0	744
0	19
0	752
0	612
0	0
0	3
0	82
5	111
3	3
0	196
6	221
5	104
0	70
1	12
2	0
0	0
0	0
0	0
4	47
5	28
11	28
0	17
0	28
0	35
0	8
10	98
0	98
0	12
1	0
0	1251
0	1223
0	34
0	11
0	217
0	404
96	421
0	320
4	406
0	146
0	185
0	348
40	109
4	372
22	189
0	16
2	115
2	216
3	21
41	182
0	1227
20	1129
0	301
0	1089
0	1192
0	57
20	126
0	1033
3	967
6	1032
0	844
5	370
0	61
0	100
2	4
0	2
0	0
0	0
2	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
396	1677
0	1677
0	284
3	60
15	110
0	0
0	0
257	1703
4965	1640
14	339
5	95
0	2
0	0
0	0
0	0
0	4
1	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	1
0	0
2	0
0	0
0	0
0	0
5	0
2	509
2	511
6	498
0	511
0	491
623	0
0	0
7	286
14	301
0	27
5	9
0	11
1	0
0	0
0	109
0	0
0	1
0	0
1	25
0	7
2	25
0	0
0	7
0	1
0	0
13	0
170	31
0	0
0	0
0	0
5	1
0	0
2	0
0	0
642	69
0	0
0	0
0	0
4	0
0	0
5	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	3
18	0
2	0
1433	4074
7	2117
0	2092
1	110
2	30
0	1825
8	1159
0	802
1	290
0	465
1	52
0	167
0	138
0	4
0	1
0	1
0	0
1	3
2	0
2	87
1	346
0	261
755	3976
5	770
8	48
0	1
1	392
2	14
1	52
1	2563
0	120
0	151
4	115
17	6
1	71
4	134
6	492
0	0
5	0
28	2
286	0
13	19
2	363
31	372
79	358
19	41
8	54
0	70
42	247
0	60
7	64
0	102
2	12
0	44
0	1
0	7
0	33
0	15
3	134
0	9
2	58
0	16
0	9
1	27
3	13
5	11
4	6
0	47
1	87
0	11
0	34
0	21
2	19
2	93
1	11
0	6
0	8
1	29
1	63
0	63
52	266
25	247
0	4
0	0
3	0
63	22
704	192
3	106
57	35
57	80
66	104
2	117
10	55
4	22
0	0
3	1
4	12
199	0
12	7
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	1
1	591
0	561
0	582
0	0
0	59
0	1291
30	97
2	616
6	90
10	1301
0	1419
0	57
1	1369
4	58
0	558
0	106
0	289
63	48
38	6
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	4
0	0
0	0
0	4
2	617
3	596
2	42
0	368
2	56
2	10
26	159
0	40
37	41
0	0
23	0
6	4738
0	4731
6	4727
4	0
0	55
73	1307
0	1420
0	10
0	2557
0	0
5	2
0	867
21	54
38	66
5	60
45	31
126	1231
4	0
4	2
1	219
2	19
0	0
2	331
5	339
36	212
1	3
0	17
0	341
6	194
2	5
0	4
0	0
2	0
2	0
0	0
0	0
2	0
0	14
0	16
0	11
3	230
4	5
0	37
0	157
0	78
0	4
0	10
4	0
5	0
12	121
5	112
4	0
5	0
0	0
3	0
0	5
0	5
0	5
0	0
1	0
0	0
8	147
0	145
0	147
0	117
0	8
0	73
0	15
3	1
1	0
0	0
0	3
0	3
0	0
1	0
0	341
0	225
0	287
3	281
0	20
102	107
0	238
0	211
2	15
7	293
2	65
0	108
0	61
0	132
4	98
0	11
0	1401
1	1360
0	1399
0	1420
24	173
1	1581
0	92
0	9
0	40
0	132
19	151
0	88
0	0
10	56
1622	2539
110	2558
0	82
4	40
0	20
10	65
0	31
1	1
3	0
0	5
0	5
0	0
12	62
5	12
0	14
2	5
6	393
0	329
2	369
0	8
1	70
4	7
0	27
1	2
0	2
5	18
10	10
0	0
0	0
1	0
71	814
0	652
24	650
0	24
0	18
34	21
0	4
0	91
4	31
7	3
0	0
9	0
44	52
4	93
2	3
0	111
392	429
31	189
2	159
0	78
5	127
6	0
0	1
0	0
0	1
0	0
77	39
1	32
0	2
6	11
0	3
13	4
127	27
0	19
65	77
34	1063
494	1290
19	1243
9	41
0	85
0	69
0	85
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
564	13
1	13
0	0
0	0
0	3
5	7
0	6
0	6
3	2
2	0
0	679
0	550
0	703
3	615
4	570
57	124
0	603
0	486
32	153
0	1
5	32
0	0
0	0
10	18
8	786
5	15
1	754
87	52
0	110
11	146
5	111
15	234
140	42
1	67
4	36
3	563
0	0
1	15
1	76
1	65
1	483
0	1
15	55
0	44
20	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
5	14
0	1
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	5
0	12
0	6
0	30
0	1
0	10
0	13
11	3
0	7
0	1
1	3
0	3
2	2
0	1
1	2
0	1
0	0
0	0
0	0
1	1
0	2
0	2
4	12
0	11
2	64
0	6
0	7
75	29
0	12
0	3
0	9
0	2
0	3
0	0
0	1
0	0
4	0
1	25
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	3
0	1
2	22
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	10
0	2
86	155
0	69
19	127
0	75
1	1
78	59
0	0
0	293
0	286
3	152
0	264
0	315
1	264
0	22
2	249
0	215
11	4
3	126
0	83
5	7
0	150
7	150
0	1
28	6
4	0
0	0
0	4
0	4
14	373
0	358
2	53
9	339
0	6
0	0
3	9
11	8
0	16
18	21
4	7
1	0
2	298
35	862
0	524
3	592
0	543
0	58
2	197
0	59
0	12
4	8
19	17
0	0
0	131
0	120
0	19
0	0
0	0
9	130
256	91
19	75
2	8
3	60
0	37
0	11
2	13
0	65
12	70
18	96
2	92
32	11
13	719
2	463
3	278
2	98
1	413
0	329
7	883
0	860
5	698
1	140
0	260
0	485
26	726
0	54
0	484
0	189
0	267
0	352
0	280
0	46
11	158
0	13
119	98
4	158
2	88
1	7
0	8
4	97
23	22
0	129
8	298
0	291
1	48
4	26
26	184
0	4
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
