UniqueCount	AmbigCount
4	438
13	26
5	18
0	122
0	55
5	112
0	119
0	9
3	29
1	2
162	146
0	146
14	49
0	0
1	8
1	5
8	55
16	14
0	64
5	35
0	4
6	38
4	21
0	16
0	11
0	2
1	0
0	1
0	1
0	0
0	5
1	6
11	12
0	3
4	13
0	2
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	66
0	66
0	66
0	5
0	5
0	6
0	0
0	0
0	0
0	1
0	1
11	13
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	400
818	1732
0	1139
15	199
11	273
4	14
13	638
137	504
0	1
1	233
3	137
0	112
5	0
7	176
4	39
0	54
0	119
3	86
0	81
0	3
0	0
3	12
0	4
3	4
5	2
2	8
0	4
0	3
0	0
0	496
0	2
4	4
0	2
169	3758
6	182
16	273
2	3215
16	851
20	1015
4	39
7	21
4	76
20	24
2	0
0	0
0	34
958	118
9	53
0	8
0	1
0	0
0	0
0	0
1	9
1	628
1	271
5	12
1	40
0	680
3	15
0	28
17	902
5	46
9	115
8	869
0	5
1	253
3	68
0	701
0	538
0	82
0	117
0	3
18	6
0	13
1	0
89	29
0	29
22	0
12	26
0	8
0	0
0	1
0	0
0	5
0	6
0	1
0	1
0	5
0	5
0	4
0	6
0	6
0	4
0	5
0	5
0	5
3	4
0	5
0	6
0	5
0	3
0	5
0	5
0	1
0	4
0	5
0	4
0	3
0	6
0	4
0	0
0	0
0	5
0	2
0	5
0	4
0	3
0	0
0	1
0	5
0	0
0	2
0	7
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	11
0	55
0	71
3	78
0	68
0	5
0	11
0	28
0	5
0	1
1	57
0	5
0	0
0	55
0	46
0	47
0	33
0	14
1	32
0	22
0	1
0	18
28	19
0	0
0	0
0	0
0	0
3	60
2	57
0	7
0	4
1	19
0	57
10	0
0	0
0	57
2	8
1	26
0	16
1	0
0	9
0	0
0	0
0	0
1	4
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	36
54	2
41	41
0	2
0	1
1	4
5	3
0	2
2	4
0	4
2	4
0	6
0	0
0	52
0	16
0	11
7	16
0	18
6	417
18	419
4	363
4	49
3	83
0	102
0	51
0	2
3	92
3	12
0	4
8	250
0	38
0	209
0	5
0	247
9	321
0	16
0	31
4	15
1	75
16	36
1	2
12	126
8	42
1	2
0	11
0	1
1	806
22	72
0	963
0	3062
0	3403
2	80
37	990
0	990
0	255
0	122
0	973
0	2851
1	5162
0	3654
1	587
0	331
0	3958
0	3956
0	2309
0	801
0	1
16	1217
0	773
49	2573
4	2349
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
4	371
0	3
1	4
68	373
0	46
0	192
0	62
0	30
0	7
1	110
0	1
3	142
1	1
1	0
0	0
183	271
0	241
0	139
0	135
0	153
0	149
0	59
0	5
1	0
5	58
0	10
6	68
0	6
1	14
7	0
1	0
0	0
1	0
4	67
0	37
0	0
1	2
3	0
0	2
2	0
405	276
29	199
2	53
2	0
0	7
0	5
119	14
0	2
0	7
0	9
0	9
3	3
2	1
0	0
6	1
0	7
1	11
2	5
1	10
0	9
1	2
3	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	7
0	127
31	116
24	132
3	0
0	23
0	7
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	24
0	24
1	1
0	4
0	0
2	1
0	1
13	595
6	597
0	599
0	593
0	599
0	327
2	10
0	0
0	3
1	254
12	79
0	5
0	5
0	5
1	83
0	9
4	7
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	22
2	2
0	0
0	21
1	184
2	178
20	248
2	249
0	11
0	14
0	74
1	165
1	127
0	4
1	70
10	132
0	5
13	102
0	1
0	0
0	0
0	0
0	0
0	21
0	23
0	23
0	16
0	0
0	1
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
3	78
0	0
0	0
0	0
3	5
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	19
1	4
0	2
0	0
0	20
0	0
0	1
0	21
0	18
0	2
0	2
0	0
0	0
5	6
195	76
1	52
0	33
1	2
0	1
2	3
0	17
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	7
0	0
0	13
0	10
0	0
1	1
0	0
0	0
1	53
0	44
0	40
0	45
0	26
0	12
0	0
0	0
0	0
0	0
0	0
327	0
0	5
0	7
0	1
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	3
0	3
0	3
3	7
18	18
9	11
0	306
12	306
3	0
3	0
0	0
0	0
2	0
0	1
0	0
94	591
0	591
0	1
0	1
0	3
0	8
0	14
2	11
0	3
0	5
0	27
0	4
0	5
0	23
0	22
0	26
0	20
0	22
0	26
0	20
0	23
0	21
0	5
0	3
0	5
0	5
0	9
0	9
0	9
0	3
0	3
0	4
0	9
0	5
0	13
0	27
0	21
0	9
0	7
0	15
1	29
0	27
0	28
0	4
0	8
0	5
0	8
0	1
0	1
0	3
0	6
0	29
0	24
1	0
0	0
0	6
0	5
0	0
0	0
0	50
0	2
5	3
0	17
1	17
0	17
0	17
3	18
0	18
0	18
0	17
0	18
0	17
0	18
1	17
0	17
0	17
0	17
0	17
0	17
0	0
0	0
1	273
0	0
13	8
0	6
0	0
0	5
0	0
2	213
0	21
0	49
0	216
1	18
1	210
0	43
0	43
0	18
0	17
0	17
3	2
0	0
0	0
0	1
0	0
1	1
0	0
13	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	88
0	67
13	67
3	0
3	0
6	17
4	8
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	6
1	17
0	21
0	7
0	6
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	3
4	57
0	3
0	4
6	57
167	89
0	3
1	6
0	1
4	0
0	12
0	5
2	7
0	8
0	21
0	5
2	13
12	15
0	2
0	7
1	11
0	18
0	1
1	2
0	0
3	1
0	0
0	66
0	76
2	66
0	92
1	2
4	66
0	62
1	66
7	134
0	62
0	91
0	60
0	90
0	93
0	65
8	101
2	41
0	37
0	35
0	21
0	23
0	25
0	8
0	11
0	15
0	8
0	0
0	11
0	7
0	0
2	5
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	160
0	679
0	0
0	0
0	0
0	0
0	0
0	0
245	1441
3	23
6	1417
0	208
0	272
19	978
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	144
0	197
0	188
0	137
1	182
0	100
0	111
2	80
0	89
8	86
0	92
3	123
0	101
9	77
0	89
0	70
0	134
0	1
0	0
0	89
3	22
0	16
2	9
17	9
0	0
15	8
0	0
0	0
0	2
0	0
0	1
6	0
0	0
0	0
0	0
0	0
8	448
81	923
1	390
7	118
13	320
3	199
2	268
0	92
2	173
1	2
0	67
1	202
1	179
7	0
4	12
0	0
0	0
0	0
0	1
211	32
1	448
0	448
0	0
0	118
0	1
0	69
0	1
0	0
1	8
0	17
5	8
0	10
0	16
0	33
0	218
1	153
0	9
3	122
1	15
2	201
0	2
0	142
0	6
24	0
201	93
0	1
7	239
0	234
0	37
16	86
20	25
0	69
0	6
0	0
0	15
7	47
0	0
0	0
0	0
0	1
0	550
45	2648
0	2655
0	14
5	2643
2	1
0	25
0	9
0	7
0	23
0	0
0	0
0	0
9	8
0	6
0	323
0	254
0	1442
0	388
450	7300
0	6039
0	6106
0	4181
0	3231
13	3356
0	3491
1	3413
0	3093
5	2122
0	1514
0	1122
175	1078
0	976
1	679
0	645
35	282
0	332
0	311
67	383
0	104
0	56
1	259
0	1
0	211
0	85
0	50
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	256
0	258
0	302
3	288
7	43
1	0
0	0
0	0
1	0
70	2036
0	82
0	1103
0	97
0	110
0	143
6	1680
0	1082
0	923
1	36
0	1
0	23
0	95
0	1293
1	16
0	61
10	6
1	8
0	424
37	492
0	9
1	35
0	128
0	424
3	3
4	5
5	1
70	2
0	2
0	0
0	0
0	0
0	0
1183	395
2	364
7	129
32	6
6	16
6	8
0	66
0	51
1	57
0	10
0	2
1	1
3	13
0	0
0	0
4	6
62	256
0	237
0	69
0	81
0	15
0	6
0	18
0	80
0	5
0	13
0	4
1	0
0	0
7	74
69	139
0	139
0	28
3	197
10	225
1	53
0	38
0	31
0	3
9	21
0	0
13	4
11	3
0	0
1	4423
0	284
11	1294
0	370
0	4398
0	576
0	1562
19	1832
1	389
0	39
8	1152
0	537
13	560
0	209
1	385
0	146
12	255
0	239
0	185
0	117
0	80
11	123
0	66
20	43
0	64
3	105
0	25
0	9
0	2
14	2
3	4
0	18
0	11
4	66
1	49
30	4
9	355
9	5
0	490
32	2
25	0
16	53
0	38
0	2
0	0
0	15
0	15
0	15
0	15
0	15
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	5
0	0
0	0
0	12
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	782
0	807
0	512
0	630
0	638
0	639
1	32
0	83
0	349
0	0
89	16
0	16
0	0
1520	55
0	55
0	0
0	1
1	4
0	0
0	0
0	69
0	81
121	69
0	1
0	11
0	7
0	0
2	0
0	0
0	0
0	0
2	2
74	145
0	3
0	72
0	64
1	10
3	60
2	29
0	0
0	9
0	258
0	9
0	9
0	13
0	261
0	174
0	23
0	38
0	5
0	18
0	7
0	11
3	5
0	7
5	36
3	15
0	3
0	74
0	0
0	0
0	0
139	116
0	107
0	24
0	0
0	0
0	5
23	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	46
20	37
8	44
1	13
0	14
1	6
0	10
0	6
0	16
0	35
0	32
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
9	0
7	31
0	12
0	12
1	30
0	10
0	0
0	0
0	0
8	76
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
3	774
0	39
0	1315
0	622
0	1300
2	419
3	144
0	14
5	3
0	0
1	4
0	0
21	740
16	578
0	96
0	8
10	391
1	1
0	15
0	0
9	72
49	58
1	262
2	2
0	27
22	45
12	208
0	0
1	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	30
2	30
0	92
0	0
0	140
6	44
176	1168
0	73
0	35
0	19
0	191
0	139
0	156
0	6
4	802
1	95
3	10
14	877
0	45
0	45
0	1
0	1
6	75
0	7
0	0
0	0
0	0
0	6
1	64
0	33
4	89
0	39
2	23
0	42
0	23
0	10
0	13
0	2
1	19
1	5
19	0
0	2
0	1
0	1
1	0
0	1
0	0
0	0
2	208
843	211
12	3
0	0
0	0
12	22
1	17
53	100
5	12
1	42
2	3
6	105
103	180
0	11
1	13
0	7
12	2
1	14
12	15
0	22
115	893
0	57
1	720
0	826
0	826
5	26
0	77
0	8
0	41
0	36
16	0
0	0
0	0
0	59
58	172
1	68
0	40
0	10
58	468
1	265
0	51
0	12
0	31
0	1
0	100
0	171
0	129
1	5
0	0
1	0
0	0
0	0
0	0
0	38
0	12
0	374
0	21
10	40
0	361
0	6
0	60
1	46
2	57
0	41
0	63
1	13
1	9
0	439
0	424
0	425
10	426
0	380
0	254
11	0
2	29
0	10
0	21
0	28
16	25
9	2
4	23
0	23
0	8
0	5
0	5
0	0
1	17
0	3
0	1
0	8
0	9
0	0
0	8
0	9
0	0
0	19
0	13
0	19
124	21
41	4
0	5
1	0
19	7
0	2
0	0
0	0
0	0
0	0
0	7
0	5
0	7
0	0
0	6
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	56
0	0
0	2
0	0
0	0
0	0
0	0
32	17
0	0
1	8
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
1	8
0	0
0	0
0	0
0	37
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	55
0	3
0	14
78	55
0	0
1	235
0	566
0	566
0	563
0	29
0	48
0	48
0	35
0	0
28	33
1	9
6	1
0	168
0	168
0	9
0	3
1	0
0	0
5	52
0	42
4	15
3	25
0	3
0	6
0	29
0	1
0	20
0	14
0	27
1	25
0	27
0	27
0	27
4	24
0	1
0	8
1	20
0	5
0	1
144	314
35	393
2	109
2	294
0	25
0	26
4	5
0	19
0	24
22	45
0	4
0	31
0	24
0	38
0	21
0	6
1	3
0	2
0	3
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	1
0	0
10	13
0	1
0	7
0	1
0	1
0	0
0	0
1	0
195	123
0	13
0	4
2	5
1	6
1	103
2	272
0	3
4	268
0	223
0	273
1	115
6	316
30	273
0	4
0	295
0	269
0	246
0	2
15	273
3	3
19	282
0	2
3	1
1	19
2	41
47	48
0	13
0	55
1	7
1	0
9	116
0	4
0	61
0	108
0	43
0	29
0	41
91	112
0	55
0	52
0	104
8	75
0	99
0	0
0	268
0	266
1	276
0	266
0	33
0	210
1	12
2	0
1	2
0	28
0	1
2	21
0	615
0	0
0	0
5	12
21	22
0	6
1	30
0	47
1	40
0	72
0	351
0	46
2	64
0	52
0	42
0	275
1	520
3	59
0	62
19	562
0	24
2	137
0	32
0	499
0	260
0	70
8	35
0	36
0	10
0	27
2	1
0	17
0	24
0	15
0	20
0	0
0	23
629	468
2	215
0	115
0	123
18	68
0	129
7	57
4	15
0	24
30	29
1	3
1	5
0	0
0	0
0	0
0	0
0	0
1	823
1	751
0	736
0	418
1	66
0	14
0	45
0	29
0	2
0	4
2	42
1	0
0	0
0	0
0	0
0	0
4	1
57	54
0	49
0	5
0	0
0	0
23	23
1	10
0	99
2	51
0	29
5	3
0	23
1	100
2	50
0	140
1	134
0	11
1	123
0	4
0	93
0	28
0	48
0	46
4	22
1	31
2	0
3	7
0	14
5	34
0	0
0	0
1	635
0	473
0	751
0	475
0	240
0	70
0	11
0	131
0	118
10	7
0	74
0	118
0	288
6	2
0	180
36	215
0	2
0	257
3	200
25	178
0	175
0	31
0	10
1	52
1	99
15	88
0	50
0	36
0	127
0	4
23	1
0	92
0	85
1	84
0	3
0	63
0	39
0	34
0	23
0	21
2	4
2	4
0	0
0	11
4	11
0	55
1	186
0	141
0	23
9	92
0	40
9	167
0	89
0	32
0	21
0	59
2	104
27	15
0	13
1	53
6	1
0	328
0	331
0	1
0	208
1	262
1	216
0	172
0	171
0	55
0	119
0	124
4	1
0	78
1	80
1	21
0	4
0	109
0	165
0	161
0	163
0	109
0	146
0	65
1	13
2	13
0	14
0	103
0	43
1	17
0	21
0	79
0	5
1	5
2	24
0	20
0	24
0	87
46	173
0	68
0	177
0	118
2	22
0	17
0	7
0	18
1	16
0	88
2	12
0	9
0	5
8	561
0	15
0	526
0	495
0	564
0	546
0	526
0	9
0	468
5	19
3	514
3	8
7	549
0	19
0	48
0	4
1	9
4	144
0	29
17	19
0	0
10	12
0	1
0	1
0	0
0	11
0	11
0	11
0	7
304	403
70	256
0	48
73	268
21	227
0	233
0	155
0	154
2	86
0	75
0	0
0	137
5	22
0	265
0	38
2	52
6	263
0	65
0	17
66	204
1	13
0	2
1	16
0	6
0	771
0	782
7	783
0	324
2	497
0	345
0	295
0	468
8	190
2	222
0	475
0	426
2	7
0	0
1	0
0	0
0	0
0	1
3	828
327	1135
0	274
2	206
0	146
0	31
13	516
1	214
1	3
5	20
3	5
0	30
7	0
0	6
0	21
0	17
0	6
0	19
0	6
0	5
0	4
3	26
1	0
6	165
2	4
11	141
0	8
0	53
15	149
0	241
2	7
0	84
0	9
7	31
0	45
4	0
1	87
5	146
0	79
6	271
0	207
0	201
26	207
7	212
2	202
1	34
0	38
0	31
1	16
2	21
0	16
0	0
0	12
9	3
4	0
0	0
0	19
240	226
1	63
0	56
6	138
2	67
3	17
0	38
0	32
1	27
6	25
0	12
0	2
0	2
0	1
0	2
4	8
1	2
0	1
0	2
241	571
0	75
0	87
175	84
21	66
3	63
12	30
1	32
0	16
3	40
42	351
0	44
1	12
1	1
0	35
0	14
4	0
75	504
0	480
3	1
5	306
1	3
1	0
0	68
1	7
0	1
5	75
0	5
0	0
0	0
0	0
0	0
0	0
0	663
21	663
0	315
13	107
0	0
0	13
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	159
0	68
2	148
0	73
0	138
0	93
0	0
0	14
0	1
0	14
0	46
0	1
1	33
0	0
1	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
33	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	10
0	10
0	253
362	183
7	253
2	1309
5	38
0	1955
0	1923
93	259
38	236
4	57
0	6
76	468
205	615
0	105
0	162
0	90
0	0
0	0
0	0
1	21
0	0
1	9
0	7
1	9
2	8
0	245
3	34
0	13
21	254
1	1195
0	1288
0	1194
0	1022
1	177
1	825
0	453
7	335
1	42
0	237
0	134
0	173
0	45
3	135
0	106
0	110
0	104
1	73
3	109
0	141
0	77
0	57
2	47
0	38
2	23
0	0
0	0
28	4
0	4
0	4
0	0
3	96
3	87
0	3
0	13
1	16
0	8
1	14
8	16
0	6
0	5
9	64
71	26
0	17
2	24
1	4
0	4
25	266
201	269
0	129
0	70
0	53
0	6
1	1525
0	536
13	5815
0	7150
8	5305
0	4663
66	4947
1	1033
4	2446
0	857
3	17
0	1360
15	353
0	2
15	49
0	2
0	2
0	36
0	3
0	0
0	38
0	27
0	28
0	25
19	28
0	39
0	7
0	1
0	1
0	2
0	2
0	66
1	14
0	47
0	87
1	71
11	509
0	37
255	769
0	69
0	69
0	6
3	666
0	165
2	64
7	70
0	68
0	56
1	48
1	2659
0	2793
0	2757
9	2492
69	423
16	16
4	363
0	76
1	39
0	39
0	110
3	419
16	22
0	4
8	122
23	153
35	66
1	77
0	35
2	49
0	8
0	610
6	13
0	1
0	2
0	1
0	3100
2	2178
0	48
0	3167
18	3086
0	2960
0	3172
4	3083
0	3084
0	3295
0	2754
0	2392
0	3166
0	3121
0	3070
0	3173
0	2553
0	3033
0	2604
0	2722
0	2791
0	2671
0	2952
0	3003
0	2966
0	2915
2	3012
0	3239
4	3167
0	3123
0	1337
0	2469
2	2836
2	2838
0	2720
0	81
12	2464
1	38
7	37
0	50
2	3
19	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	10
1	0
3	0
1	0
2	0
0	275
1	308
8	249
3	202
1	71
852	310
0	313
0	177
2	1
13	4
6	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	43
0	0
1	25
0	2
4	45
0	44
0	22
5	23
0	24
2	1
0	3
1	0
131	696
3	558
1	17
4	24
29	18
0	58
3	555
0	7
3	3
0	674
17	550
0	116
500	116
0	10
9	4
2864	11
0	0
1	0
2	0
20	4
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
9	6
6	4
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	0
1	0
1	10
0	10
0	3
0	0
0	2
7	3
649	72
0	68
1	9
0	0
534	2
1	1
0	0
0	0
0	0
1	0
0	410
0	61
50	476
0	113
0	146
1	9
3	50
14	16
0	0
0	6
1	0
2	9
1	0
0	135
153	36
0	30
4	4
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
3	1
16	116
0	383
7	486
9	0
70	1076
0	554
0	1290
0	84
8	368
0	612
0	476
0	501
0	87
0	643
17	12
11	24
0	584
68	144
6	695
1	30
21	6
0	24
4	45
4	17
0	13
0	220
186	273
11	603
0	759
0	158
0	126
16	52
16	64
0	24
0	4
0	2
0	3
0	1
0	5
0	6
0	10
0	0
2	6
0	5
1	0
2	1341
5	446
0	178
0	54
26	134
62	1275
2	96
18	17
0	11
13	44
8	33
0	90
0	46
3	44
0	44
0	47
0	2
0	44
0	44
0	44
0	47
1	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	12
0	12
0	2
0	0
0	1
0	10
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
2	121
28	94
5	36
0	37
0	53
0	6
0	5
14	35
0	0
0	0
6	114
0	50
0	82
2	80
7	49
0	0
2	1
0	3
50	78
0	77
22	118
0	23
5	0
0	0
0	0
0	0
0	0
0	0
249	211
0	0
0	30
3	33
0	1
0	148
1	42
5	0
0	0
178	678
0	667
0	104
2	1
0	2
0	14
0	89
0	88
1	2
0	4
1	0
0	31
6	23
0	8
0	4
0	5
4	19
0	1
0	10
6	307
33	339
1	31
22	60
0	72
0	102
1	45
1	75
11	48
0	2
0	7
0	46
0	0
0	5
0	12
1	27
0	28
3	0
0	2
0	5
1	1
4	9
0	0
0	0
0	0
0	0
44	13
0	13
157	51
0	32
16	47
13	8
15	17
0	11
0	0
0	1
0	25
1	13
0	5
0	5
0	0
0	25
0	1
0	1
0	12
0	6
0	4
3	0
0	0
0	24
0	1
0	2
0	4
3	0
0	58
7	58
0	47
1	19
7	16
6	24
2	2
0	1
128	1774
3	260
14	133
1	1543
4	180
6	258
0	19
11	362
0	356
2	96
0	330
1	314
2	376
0	3
1	222
0	290
2	218
1	91
1	370
0	26
3	215
3	150
2	38
0	41
0	16
17	158
0	2
0	29
0	17
0	23
0	20
3	21
0	1
0	14
0	5
2	68
2	0
0	0
2	1
8	1
2	1
0	1
1	8
0	51
0	2
0	1
8	407
0	356
0	112
1	206
0	182
13	174
0	123
0	96
0	155
0	12
3	36
0	105
34	168
2	52
0	39
0	23
0	18
0	60
2	14
0	13
0	38
4	28
5	22
9	32
32	175
3	188
0	112
3	142
9	78
0	69
0	25
2	62
2	63
0	18
11	48
10	36
0	45
2	24
2	1
5	741
0	822
0	818
6	23
0	399
64	117
3	242
52	165
0	194
2	201
0	77
0	149
0	142
1	175
1	39
0	114
0	83
0	122
2	116
1	115
0	72
0	68
0	150
0	28
0	69
2	71
5	25
1	7
5	197
1	188
16	69
0	187
0	197
0	153
0	137
4	102
23	63
0	188
0	302
0	187
0	191
0	17
0	10
0	0
1	36
6	38
0	5
0	5
2	0
7	0
0	0
0	2
0	2
0	0
34	0
0	119
1	119
0	53
0	35
0	37
0	36
0	37
1	39
0	7
0	8
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
15	38
