UniqueCount	AmbigCount
0	91
0	9
0	0
0	149
0	43
0	255
0	112
7	8
4	5
63	399
0	7
0	0
0	0
3	0
0	6656
0	6822
15	0
0	100
0	1988
0	6655
0	100
16	6033
0	97
9	4294
173	5311
7	268
0	34
0	35
0	169
0	133
0	1605
24	14
0	78
39	394
0	380
0	230
0	592
127	32
33	821
26	131
1163	1703
18	1
0	0
27	8
1	8
0	0
0	0
0	0
1	17
35	41
0	0
1	6
4314	0
6	0
0	0
0	13
0	13
0	7
0	2
7	862
7	613
0	151
0	83
0	862
35	103
0	27
0	576
0	60
70	78
0	59
0	635
11	9
0	363
0	621
12	187
0	34
0	630
0	0
0	62
1	24
0	23
0	34
4	2
0	0
34	434
986	227
11	227
0	7
0	15
2	26
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	944
0	944
0	467
0	664
0	30
0	11
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
79	2077
46	2201
70	331
22	2051
0	67
39	17
0	0
0	0
0	0
0	2
0	0
2	344
0	14
0	322
6	4
0	22
0	139
0	0
0	344
0	315
0	328
0	0
0	13
0	2
0	0
0	2
0	0
0	330
0	0
10	30
0	0
0	0
3	1253
0	1253
43	1288
0	1245
0	265
0	406
0	49
11	183
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	39
1	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1422	51
0	1122
0	1095
0	781
0	825
0	2
0	24
0	0
0	14
0	23
1	74
0	61
0	22
0	7
6	0
0	0
0	0
0	845
0	845
0	775
0	246
0	56
0	552
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
86	29
0	0
0	0
44	405
27	405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	268
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	474
0	110
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	56
0	56
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	6
0	4
0	0
0	5
0	0
0	0
0	0
19	84
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
31	36
0	72
0	36
0	0
8	72
0	0
0	0
0	0
0	0
0	0
0	0
32	36
0	36
0	6
0	0
0	0
17	71
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	16
1	16
0	0
333	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	2
0	0
0	0
0	0
0	0
0	386
0	386
1	410
0	45
4	36
0	0
0	0
0	4
0	3
0	35
0	15
0	15
0	15
0	5
0	5
0	3
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	124
0	123
0	119
0	60
0	14
0	2
0	6
0	8
0	0
0	11
0	74
4	74
1873	261
0	254
0	0
0	0
0	0
4	0
159	86
0	6
0	1
0	12
0	18
0	4
0	58
0	3
0	56
0	4
2	63
0	58
0	58
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	4
0	4
0	0
10	9
0	9
0	0
0	0
1	2
0	0
0	1321
0	1397
0	1377
0	266
0	1345
0	26
0	0
0	0
0	0
0	0
795	27
0	27
0	0
1	0
0	0
0	0
7	2
0	0
0	0
0	0
0	8
0	8
0	1267
0	1267
0	0
0	0
0	8
0	8
0	0
0	8
0	8
0	0
0	8
0	8
0	931
0	0
0	21
0	7
0	749
0	8
0	2
0	787
0	19
0	2
21	882
14	45
0	17
0	11
4	44
0	0
0	1515
87	2104
0	1536
0	6
101	362
15	2
0	101
0	0
0	18
0	0
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	18
0	70
0	32
0	0
0	0
0	0
0	0
0	48
0	48
0	9
21	4
0	4
0	16
0	93
0	20
3	81
39	84
0	26
0	35
0	33
0	0
3	0
0	0
0	0
0	0
0	0
29	1611
0	1063
0	780
0	1055
15	95
0	331
0	108
0	5
0	0
0	0
0	0
0	0
0	0
0	0
5	39
9	24
0	2625
0	2300
0	2477
0	2485
0	2477
7	2575
0	379
0	125
33	235
0	468
0	10
0	46
6	10
12	15
0	0
0	178
0	178
0	0
0	1
0	0
0	0
0	1
0	0
14	0
0	0
9	23
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	17
51	327
0	48
0	10
0	285
0	5
0	318
0	31
7	319
0	77
0	0
0	0
0	10
0	18
0	18
0	18
0	5
357	0
0	0
0	0
8	51
0	0
0	0
0	61
0	0
10	3490
168	3443
0	76
6	14
10	0
7	66
18	81
0	19
0	4
2	3
0	0
5	37
0	0
0	0
0	0
9	35
0	35
2	32
0	11
0	11
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	13
0	0
0	0
0	0
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	19
24	13
0	0
0	166
0	143
0	178
0	132
3	72
0	60
0	87
0	120
0	123
1	0
0	23
0	2
0	13
3	1
0	0
0	27
0	9
0	0
0	0
0	0
0	0
0	0
0	75
11	74
0	1
0	10
0	0
0	9
16	0
0	0
2	5
0	0
0	265
0	161
0	166
0	25
18	8
0	8
0	1
0	0
0	2
0	6
0	6
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	68
0	68
0	0
0	0
0	0
0	6
0	97
0	108
0	193
5	108
0	106
0	29
0	0
33	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
1	0
29	888
78	839
0	707
0	651
2	18
0	854
0	755
0	1
0	6
0	3
0	134
0	3
0	262
15	353
2	96
0	81
0	19
0	0
0	0
0	0
0	0
22	131
6	51
0	109
0	50
0	109
0	72
0	8
5	63
0	63
0	16
0	0
0	1204
0	1185
0	41
0	29
0	166
0	339
126	344
7	260
0	331
0	203
0	132
0	261
58	56
5	268
21	125
0	4
0	58
0	151
0	18
57	202
0	1183
7	1079
0	117
0	1065
0	1100
0	44
43	48
0	849
0	913
0	1032
0	893
0	674
0	79
4	247
0	9
0	0
0	0
0	0
0	0
0	0
0	266
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	915
0	915
0	85
11	20
2	16
0	0
0	0
388	1794
3953	1775
5	372
6	54
0	9
0	0
0	0
0	1
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
0	0
2	0
0	0
0	0
0	0
14	1
0	654
0	654
11	654
0	654
0	649
592	0
0	0
0	424
13	431
0	14
22	0
0	2
0	0
0	0
11	209
0	0
0	6
0	0
0	26
0	0
0	26
0	0
0	0
0	0
0	0
90	0
44	52
0	0
0	0
0	0
6	6
0	0
0	0
0	0
1094	119
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	10
0	0
4	0
813	2973
5	2528
0	2446
0	58
0	24
0	402
13	202
0	143
0	51
0	63
0	4
0	13
0	4
0	0
0	0
0	0
0	0
0	8
0	0
0	7
0	35
0	7
309	2827
0	293
0	8
0	4
0	288
3	6
4	10
0	2300
0	39
0	120
0	104
12	16
0	83
12	140
14	911
0	0
0	0
19	1
636	0
1	25
0	480
20	484
80	470
74	87
10	85
4	109
14	279
0	247
30	231
0	207
0	14
0	69
0	2
0	15
0	67
0	5
2	182
0	7
0	119
0	108
0	47
0	59
11	19
7	37
0	20
0	22
0	30
0	4
0	3
0	3
0	3
0	21
0	0
0	0
0	0
3	22
0	46
0	46
67	254
7	214
0	7
0	0
0	0
28	38
1740	330
3	185
53	61
65	226
165	230
0	222
14	173
0	24
0	0
7	0
0	5
346	0
7	4
0	1
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	212
0	218
0	218
0	0
0	20
0	1084
5	27
0	205
0	62
1	1093
0	1140
0	17
0	1139
0	18
0	216
0	60
0	145
8	10
27	3
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	2
0	465
0	464
0	73
0	153
0	33
0	16
42	45
0	10
25	76
0	0
47	0
4	4539
0	4514
4	4530
7	0
0	13
76	482
0	524
0	7
0	2583
0	0
0	1
0	877
17	45
18	50
2	47
86	36
324	1287
13	1
0	3
0	328
2	39
0	0
1	686
0	701
66	319
0	2
0	12
0	701
5	299
0	2
0	2
0	0
10	0
1	1
0	0
0	0
0	0
0	34
0	20
0	8
3	516
4	0
0	70
0	387
0	198
0	18
0	34
7	1
6	1
20	385
48	360
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	19
0	1
0	5
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	386
0	270
0	308
5	303
0	58
132	183
0	269
0	265
3	42
0	357
7	80
0	70
0	85
0	108
0	55
0	25
0	1418
0	1401
1	1409
0	1478
19	82
2	1544
0	56
0	15
0	43
0	86
18	89
0	84
8	0
11	94
1511	3620
153	3652
9	183
8	67
0	35
34	80
0	34
10	0
0	0
5	13
0	13
0	0
13	58
2	2
0	2
0	2
7	441
0	433
0	443
0	8
0	15
0	5
0	10
0	0
0	2
0	10
0	0
0	0
0	0
0	0
44	472
0	272
25	336
0	6
0	9
38	11
0	1
0	114
1	37
14	4
0	3
0	0
62	90
0	30
0	2
8	36
487	200
10	115
0	49
0	29
1	53
0	0
0	0
0	0
0	0
0	0
97	37
0	38
0	0
6	17
2	1
4	0
186	73
0	54
153	350
73	1941
202	2133
27	2113
17	3
0	121
0	111
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
0	0
0	0
357	17
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	884
0	654
0	950
13	777
0	838
55	77
0	848
0	675
23	215
0	0
12	91
0	0
0	0
13	12
5	983
4	10
0	963
103	56
6	101
0	112
0	109
18	200
178	66
9	69
0	23
0	799
0	0
0	4
0	16
0	20
0	325
0	1
11	36
0	7
21	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	1
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	4
0	25
0	0
0	19
0	51
24	6
0	0
0	0
8	0
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	19
0	0
7	2
0	61
0	19
0	31
0	10
0	0
39	53
0	19
0	0
0	19
0	4
0	9
0	0
0	0
0	0
19	0
3	16
0	13
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	4
0	1
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	136
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	3
0	2
68	89
0	20
4	71
0	47
0	0
69	89
0	0
0	322
0	290
0	213
0	290
0	322
1	277
0	33
0	203
0	175
5	7
3	107
0	69
23	30
0	96
13	148
0	1
15	5
0	0
0	0
0	7
0	7
14	315
0	303
1	28
2	303
0	23
0	0
15	3
29	4
0	25
18	30
4	6
0	0
0	492
65	1023
0	564
0	527
0	449
0	40
0	281
0	53
0	17
13	13
13	1
0	0
0	54
0	54
0	0
0	0
0	0
35	287
330	221
66	254
0	29
0	178
0	104
0	34
3	36
0	92
12	139
0	131
0	130
13	44
26	1106
0	609
0	353
9	167
0	504
0	420
0	1278
0	1273
2	1073
0	218
0	371
0	606
63	1120
0	124
0	605
0	388
0	349
0	519
0	349
0	92
4	350
0	30
233	226
5	353
4	195
13	11
0	15
3	89
65	13
0	154
17	469
0	469
2	70
0	23
43	381
0	25
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	176
0	14
0	105
54	1107
11	313
0	979
0	1096
0	9
0	0
0	0
0	0
7	0
108	0
2	0
1395	3751
26	3824
2	3817
0	2527
55	3267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	59
0	119
0	102
18	159
0	378
0	330
184	560
0	369
0	92
6	12
14	58
0	326
0	15
1	23
0	64
0	69
0	84
4	161
0	63
0	1
0	14
15	185
0	174
0	63
0	67
0	67
0	0
0	0
0	0
0	1114
1	1153
0	1118
1	718
0	66
21	1072
0	1124
0	1139
0	1119
0	1141
69	1124
0	1070
0	1138
0	1109
0	910
0	992
18	525
0	935
0	845
0	612
0	414
0	116
0	329
1	65
0	176
3	208
0	300
0	281
0	43
0	228
0	100
0	220
0	137
0	234
0	115
0	157
0	109
0	130
0	35
0	110
1	51
0	1
21	8
0	146
0	126
0	103
37	96
0	112
0	112
0	48
0	52
0	113
0	125
0	100
0	86
0	86
0	57
0	68
4	80
0	78
0	98
0	78
0	67
0	55
18	31
0	83
0	68
0	97
0	69
0	95
0	46
12	34
0	59
0	32
0	47
0	22
2	9
4	11
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	96
6	381
61	468
0	457
94	149
0	48
40	249
6	33
4	586
0	586
0	586
0	111
0	26
0	51
3	19
12	38
0	6
5	8
0	3
0	7
0	1
0	0
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	85
0	85
0	0
0	0
0	2
0	0
140	137
0	137
519	3765
0	4190
0	2702
0	4163
4	3219
85	3864
0	3598
4	3193
0	3314
0	2535
0	1997
0	1678
0	1739
0	1171
0	3018
0	3306
0	2702
8	2442
0	1162
0	1043
0	2107
8	551
25	587
0	846
0	809
0	283
0	664
0	248
10	688
0	125
0	154
25	80
0	64
0	8
0	25
0	29
1	18
0	8
0	0
0	5
0	29
0	29
0	1
0	24
4	24
0	0
419	965
21	891
10	36
0	38
0	74
0	13
0	4
4	0
0	0
0	902
0	903
7	95
0	903
9	816
0	902
0	897
0	897
4	152
0	799
2	103
0	374
0	6
0	55
24	98
15	113
0	4
0	6
2	30
1	61
23	32
0	25
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	2
631	309
0	269
0	23
25	60
26	1
0	1
0	49
6	1118
71	422
0	1118
0	483
0	880
0	63
0	35
0	27
0	46
2	4
0	275
0	85
0	26
0	276
0	766
14	452
13	536
1	1007
0	1040
0	581
86	442
0	390
30	177
0	50
8	28
9	28
2	28
0	163
0	162
0	62
0	49
0	101
0	101
0	0
0	1
1	4
0	105
0	105
0	105
0	0
0	0
0	0
0	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
13	0
0	0
0	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	2
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	15
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	3
0	0
0	0
0	46
0	662
453	750
0	104
0	552
4	4
115	109
0	7
0	60
0	2
35	37
0	13
0	56
0	1
0	34
0	10
13	54
0	1
0	1
0	1
0	0
0	0
0	1
19	52
0	0
0	0
0	0
0	0
0	884
120	250
5	19
2	257
24	920
0	177
6	210
0	639
0	899
3	712
0	113
19	830
0	867
0	774
0	868
17	769
0	734
0	795
0	452
23	108
0	306
0	20
0	98
0	183
0	56
0	157
0	56
0	140
0	23
0	5
0	8
0	8
3	58
91	30
45	91
0	17
7	26
0	13
8	82
6	70
0	18
4	27
0	0
0	24
0	65
0	63
0	21
0	0
0	11
2	5
0	50
0	465
863	462
9	10
0	6
5	1
0	0
0	0
1422	1099
0	832
0	361
0	905
0	30
4	21
9	21
186	1115
0	761
15	962
0	897
2	888
0	499
0	187
0	107
0	7
0	49
0	340
14	78
0	101
7	45
0	54
0	64
0	63
0	66
0	159
2	142
0	57
0	109
0	113
0	79
0	60
0	48
3	77
0	37
0	67
2	71
0	18
12	24
3	12
0	101
0	3
0	36
0	7
0	4
0	3
0	1
0	376
0	6
0	47
0	241
0	385
0	324
1	84
0	77
0	292
0	252
6	4
0	6
0	44
0	28
0	7
0	6
0	28
0	81
0	12
0	59
4	49
0	38
0	7
0	50
15	17
0	1
0	4
0	3
10	5
1	0
0	5
0	246
0	289
0	102
0	318
0	229
0	147
0	249
0	235
9	35
0	28
10	22
0	188
0	25
0	71
0	13
0	66
0	110
0	103
0	64
9	31
0	28
0	123
0	0
155	494
11	375
0	237
0	13
0	13
0	5
7	5
9	6
0	1
0	1
0	1
0	115
0	108
0	93
0	86
0	56
0	24
0	53
0	53
0	37
0	10
0	37
0	1
0	2
0	17
0	5
0	17
0	2
0	3
0	10
0	10
0	2
26	0
0	82
6	823
31	677
0	176
0	434
9	388
26	0
0	0
0	85
0	84
0	21
5	21
0	66
0	65
0	1617
412	1540
0	1614
2	1616
0	2243
0	2244
44	2210
0	1630
1	1485
0	381
7	6
1	419
57	88
2	141
0	100
29	200
158	240
23	56
0	38
0	39
205	14
0	16
8	67
305	178
0	172
0	0
0	0
0	0
0	0
0	0
36	417
4	652
0	445
0	522
0	465
3	285
0	241
0	192
0	145
0	26
9	26
0	31
0	18
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	159
0	156
0	40
0	21
0	0
26	99
0	0
13	187
0	16
5	159
0	115
0	25
0	0
0	26
16	26
0	9
4	14
1203	160
0	83
0	82
0	23
0	22
0	857
3	134
0	781
97	1708
467	1675
0	763
29	68
0	625
0	138
0	201
0	64
0	96
0	93
0	97
0	82
0	89
0	48
0	8
15	26
0	11
0	1
0	116
28	105
23	110
0	1
0	0
0	0
0	1
5	8
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	15
0	1
0	135
0	383
0	350
66	203
9	145
0	22
6	154
0	139
0	133
4	10
0	2
0	18
0	0
98	141
0	0
1	15
24	0
0	0
0	0
2	1
0	0
6	16
1	15
0	95
0	4
0	8
0	5
0	168
0	79
0	5
39	703
0	20
0	828
120	348
0	619
0	704
51	556
2	65
0	82
0	107
0	125
14	72
0	23
3	28
0	70
0	21
4	27
0	29
1	47
27	12
12	287
1	293
43	179
0	145
0	83
0	171
0	88
20	31
30	90
0	42
0	88
2	49
13	154
0	16
218	215
1	68
0	68
0	68
12	11
0	0
73	0
0	3
0	6
1	6
0	22
0	6
0	22
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	333
0	333
0	307
5	278
0	335
0	335
0	283
0	307
0	278
0	333
0	278
0	131
0	122
0	11
0	11
0	2
30	76
5	269
19	134
52	417
13	174
2	134
0	195
0	305
0	103
0	249
0	295
0	223
8	240
0	58
0	32
0	41
0	319
0	4
2	12
0	46
14	68
94	86
0	12
1	0
0	6
0	6
8	20
0	20
8	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	11
1	7
0	5
2	5
4	6
13	226
0	78
30	251
1	75
0	40
0	402
0	101
0	390
0	449
8	216
0	5
4	4
7	349
0	98
25	10
94	48
0	38
0	23
1	911
0	80
0	33
0	64
0	92
0	1343
0	1192
0	12
0	44
0	41
0	41
0	43
0	6
0	70
0	123
17	44
0	103
0	73
0	59
0	79
0	96
0	77
0	959
0	99
0	66
0	87
0	101
0	80
0	917
0	864
0	115
0	807
0	147
0	519
0	289
7	6
0	17
0	14
0	5
51	1019
0	1309
15	479
0	929
0	1105
0	861
0	164
3	303
4	124
0	368
6	7
1	41
0	55
3	56
0	30
18	10
4	27
23	4
0	31
0	764
41	1281
0	1133
0	819
17	5
5	730
89	858
47	425
0	477
0	25
5	283
0	135
6	90
0	172
0	35
0	52
0	3
0	0
1	4
0	79
0	47
0	62
0	114
0	59
0	62
0	79
17	520
0	578
0	18
0	62
14	141
0	80
5	414
31	68
21	318
6	325
6	11
13	33
0	120
0	50
0	72
6	31
2	5
14	1498
7	0
0	1077
2	490
0	467
0	192
0	346
207	768
0	346
1	403
2	32
37	175
0	127
3	44
1	117
20	144
42	303
15	201
0	16
0	200
22	213
5	14
0	30
15	43
4	20
3	29
12	86
21	10
0	31
6	1
0	249
0	242
0	116
0	224
0	247
0	239
0	200
0	231
0	20
0	184
6	4
0	1
0	13
5	4
0	24
0	24
0	2
0	12
0	5
0	5
0	1
1	343
0	102
18	505
0	608
0	556
0	420
0	24
58	470
5	59
0	276
0	200
0	309
5	253
0	255
0	859
7	13
171	35
12	55
27	50
0	38
0	43
0	7
0	22
8	22
0	466
0	409
0	346
0	262
5	223
0	6
25	68
0	12
0	135
7	59
0	603
49	147
0	114
0	36
7	121
0	44
0	34
0	45
0	26
0	78
0	42
2	51
0	233
0	188
0	37
0	20
0	340
271	628
0	334
4	352
4	177
0	78
45	147
31	38
0	443
3	477
0	482
0	411
0	391
0	55
0	377
0	27
0	380
0	72
0	33
0	85
0	3
26	443
0	9
3	88
0	445
0	30
0	18
0	389
0	366
0	391
12	4
0	130
35	11
0	11
1	65
0	91
0	79
0	8
0	53
0	9
0	99
0	328
0	512
0	269
0	246
0	393
0	13
0	133
0	108
0	41
0	94
0	68
37	124
0	112
10	51
0	42
0	1
0	10
0	0
0	0
0	0
0	0
0	0
15	25
0	48
0	321
0	311
0	26
0	266
0	278
0	279
17	93
1	317
8	62
0	10
12	63
0	126
0	100
3	33
0	128
0	92
0	91
0	100
0	16
0	1
1	0
10	46
21	128
0	190
0	411
62	115
0	275
5	401
24	412
0	84
23	153
0	45
513	237
0	90
0	116
0	2
13	144
0	147
0	147
0	1
0	6
0	6
5	8
26	75
0	70
0	69
0	40
0	44
2	122
118	173
0	19
5	114
0	305
4	303
15	13
39	351
0	305
1	217
4	313
0	313
8	4
3	25
4	11
0	4
4	7
3	36
23	41
0	21
0	16
0	4
0	16
0	42
16	204
1	204
12	34
49	70
0	19
0	13
2	4
0	0
0	55
0	429
0	171
0	84
0	261
0	162
0	429
0	430
0	262
0	163
0	237
12	302
0	3
0	422
0	28
0	105
0	429
0	29
0	261
0	261
0	162
0	162
0	429
0	429
0	312
0	159
0	87
0	234
0	354
0	55
0	230
0	194
0	22
326	0
3	0
42	17
2	17
0	1949
0	626
38	1949
31	35
1	155
270	537
1	531
0	442
11	450
0	449
5	612
3	353
0	421
0	368
0	308
0	183
0	62
0	126
0	362
0	96
0	136
0	256
0	97
0	31
3	160
0	17
0	6
46	2
0	0
2	0
0	0
26	44
0	44
0	0
0	0
72	103
0	40
7	98
21	124
13	121
0	37
3	68
0	19
0	44
0	43
0	86
2	39
0	200
6	200
0	44
0	44
0	38
3	10
0	0
11	0
1	0
0	0
0	0
0	0
1	58
0	0
0	5
2	0
0	0
0	0
0	0
8	2
0	0
1	52
0	52
0	41
0	2
0	1
0	1
0	2
0	2
4	4
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	15
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
