UniqueCount	AmbigCount
0	0
0	0
2	112
73	261
34	325
0	326
0	327
0	247
1	82
0	241
0	47
0	41
0	75
0	57
0	68
0	20
4	18
4	11
3	6
0	0
0	397
0	401
1	416
6	200
7	16
0	15
1	21
0	21
0	3
2	17
1	0
118	50
18	234
32	1643
0	874
16	827
2	631
130	2838
22	2208
0	1764
0	90
21	317
0	0
0	1
5	0
1	767
0	1078
63	1102
7	721
1	652
0	10
2	172
5	334
9	6
2	674
2	40
9	60
3	37
0	119
17	45
1	9
1	103
6	277
0	36
1	48
0	226
4	153
0	215
2	195
0	37
0	79
0	59
0	60
0	66
0	50
0	16
0	11
0	12
0	26
0	22
0	27
0	29
0	54
0	51
1	46
1	42
0	42
0	56
1	40
1	45
0	44
0	41
1	26
0	38
0	33
0	27
0	35
0	29
0	32
0	26
0	24
0	12
0	10
5	28
0	3
0	3
0	59
1	0
0	0
0	0
0	0
0	0
1	106
1	83
1	23
0	111
0	22
0	23
0	22
0	9
0	91
0	89
0	10
48	94
0	98
0	12
0	40
0	42
23	40
2	0
0	0
46	876
0	849
24	770
11	44
0	19
134	105
4	21
0	14
0	6
73	79
0	5
0	2
0	11
0	5
0	3
0	0
0	3
0	3
3	81
1	79
1	17
1	45
0	65
0	3
0	0
0	3
0	3
0	7
2	0
0	10
0	9
0	1
0	1
0	0
1	3
14	2061
89	473
2	1811
10	209
64	1026
6	171
5	152
0	331
0	146
1	1134
14	36
0	69
1	4
1	42
18	167
0	61
1	21
1	9
0	256
0	1096
10	1062
0	256
31	124
0	172
6	113
0	0
0	43
3757	193
0	79
0	0
2	10
5	9
0	2
0	26
0	0
29	13
5	0
0	19
0	166
3	129
0	12
0	14
0	118
0	29
1	23
8	212
0	21
0	187
0	23
0	9
3	4
0	2
0	1
0	17
0	32
49	468
8	460
82	141
0	49
17	87
0	89
2	41
0	7
0	0
0	356
0	0
0	212
1	2695
412	2990
0	213
7	87
50	981
27	451
4	453
0	0
1	7
1	7
0	63
0	31
0	2
0	2
1	65
0	65
2	23
0	2
0	5
0	3
207	678
0	252
0	17
0	24
0	30
0	10
2	81
2	12
1	21
8	303
0	82
21	137
0	39
6	43
1	1
0	0
0	5
2	6
0	0
0	10
2	0
2	1842
2	2216
29	1672
0	493
14	2046
0	751
0	1080
0	104
0	11
0	27
0	0
0	0
0	0
0	18
13	320
3	336
0	49
4	170
1	342
0	202
4	235
0	250
5	10
0	7
1	43
0	18
0	0
40	351
0	0
125	1265
23	1000
20	266
0	206
7	125
0	1
0	1
0	1
1	1
0	0
412	454
2	436
0	205
0	168
0	421
2	421
0	437
3	179
0	144
0	156
6	151
0	134
0	132
4	59
0	0
0	8
0	3
0	0
0	0
0	4
0	4
0	0
986	286
2	131
0	59
1	45
2	94
4	2
0	13977
0	13967
309	10840
35	14182
234	11927
0	51
8	994
34	123
5	1859
0	871
0	1004
32	451
4	5076
0	520
1	3541
0	865
12	2547
6	147
0	79
0	572
0	196
0	258
0	653
0	274
0	923
1	594
0	524
3	238
4	193
3	55
0	71
0	0
10	25
7	41
10	46
0	40
2	500
7	509
3	92
5	84
33	72
0	62
29	40
9	39
2	39
0	35
33	5
0	36
1	4
0	2
0	30
1	2
12	4
0	3
0	1
0	1
0	2
0	2
0	0
0	0
0	0
1	0
501	67
2	67
1	380
0	127
1	0
0	0
0	10
0	0
0	0
0	0
10	1669
0	34
46	1938
3	1720
0	14
3	210
4	80
3	43
2	58
0	571
64	338
0	0
107	2402
0	1044
4	1878
3	737
3	116
1	93
1	63
0	317
0	587
0	191
0	152
1	244
5	50
1	152
8	174
0	154
8	52
7	7
12	0
0	43
0	34
1	0
19	1067
32	162
1	2
0	34
30	1051
0	67
0	81
1	44
0	1090
8	1261
0	1
3	29
1623	1304
2	31
2	78
2	39
0	136
5	29
2	9
1	49
1	10
14	3
12	126
22	452
0	32
4	10
0	128
0	10
5	6
0	6
0	3
182	249
1	0
0	100
0	0
24	156
1688	334
4	191
0	224
0	16
0	14
0	0
0	0
208	2247
3	15
0	392
0	387
7	2
8	2204
0	0
1	11
0	0
0	1
1	2
0	4
1	76
0	76
0	78
0	76
0	76
0	78
0	78
0	76
0	76
0	76
0	2
0	1
0	2
2	18
1	0
68	0
0	0
0	0
0	0
0	24
0	32
0	450
0	523
0	523
0	69
0	24
0	525
0	520
0	134
0	70
1	503
0	512
1	497
0	516
0	495
2	476
0	57
0	23
6	11
7	407
0	139
0	253
0	22
1	65
1	145
105	115
0	0
0	470
0	397
0	320
1	330
5	180
0	167
0	156
0	51
0	11
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	1
73	1364
0	208
0	26
2	76
1	31
135	1133
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1202	168
3	168
0	0
5	5
36	630
0	594
0	591
0	415
0	347
2	279
0	276
1	109
1	113
0	39
1	63
0	0
0	1
1	89
6	1636
28	1636
8	15
0	12
32	619
2	258
1	140
0	51
0	40
1	52
0	0
2	779
7	149
25	1033
1	681
5	606
2	575
9	44
5	49
1	156
0	129
0	150
0	167
1	19
7	22
6	8
318	460
0	460
18	84
0	0
0	60
1	11
9	38
17	14
0	41
0	27
0	2
12	21
2	22
0	13
0	14
0	4
0	0
0	0
0	0
0	0
0	11
0	11
16	14
0	7
3	13
0	8
0	0
0	11
0	11
0	11
2	10
0	9
0	6
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	93
0	89
0	14
0	14
0	16
0	8
0	0
0	0
2	2
1	3
11	15
0	2
0	2
1	2
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	37
3	542
941	2205
1	1472
14	415
11	407
9	37
15	831
176	616
0	30
3	285
4	154
1	137
5	4
9	231
4	52
1	74
0	148
0	111
0	97
0	12
0	0
14	16
0	9
0	5
1	4
0	20
0	8
0	10
0	0
0	421
0	2
4	9
0	2
156	2453
17	294
30	383
1	2171
16	698
26	759
4	88
22	66
7	245
27	56
0	0
0	0
2	87
1714	184
5	70
0	16
0	1
0	0
0	0
0	1
0	11
0	603
3	268
6	25
2	38
0	620
5	18
0	33
17	773
7	38
9	106
1	759
0	7
4	235
1	67
0	619
0	476
0	85
0	90
0	6
51	11
1	9
1	1
154	91
0	91
25	1
11	34
1	4
0	0
0	0
0	0
0	41
0	41
0	2
0	1
0	42
0	45
0	31
0	41
0	48
0	27
0	39
0	56
0	40
15	38
0	43
0	29
0	42
0	16
0	40
0	41
0	3
0	34
0	39
0	38
0	25
0	40
0	28
0	0
0	1
0	40
0	13
0	51
0	41
0	43
0	1
0	2
0	32
0	0
0	1
1	32
0	1
0	29
0	8
0	6
0	17
0	1
0	5
0	9
0	5
0	2
1	13
0	3
5	12
0	0
0	0
0	0
0	0
0	9
0	10
0	7
0	1
0	9
3	9
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	1
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	49
0	59
1	62
0	52
0	2
0	7
0	23
1	7
0	0
1	47
0	5
0	1
2	45
0	41
0	34
1	26
0	19
0	22
0	15
0	6
0	15
46	56
0	7
0	0
0	1
0	0
7	50
0	48
0	2
0	6
0	21
0	48
4	0
0	0
0	48
3	11
1	21
0	15
1	0
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	2
2	0
0	0
0	0
0	2
0	0
0	70
82	5
59	73
0	4
7	13
13	63
103	49
2	33
45	58
0	79
9	96
0	111
3	0
0	112
0	119
3	108
17	143
0	154
13	696
31	701
9	620
12	83
0	141
0	155
0	77
0	5
18	201
15	10
1	6
26	345
1	58
1	291
0	10
0	320
6	416
0	33
0	48
8	25
4	117
27	65
1	3
10	155
12	48
2	5
1	18
0	1
2	1094
64	207
1	1130
0	3504
0	3836
4	182
113	1184
4	1070
0	556
0	376
0	1128
0	3496
5	5763
1	4228
2	815
0	522
0	4543
0	4534
8	2909
0	1113
0	7
48	1620
0	1125
114	3227
16	2652
15	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	497
2	3
2	9
83	486
4	90
0	250
1	96
1	58
0	17
0	151
0	5
8	195
2	0
3	4
1	0
164	370
0	316
0	164
0	166
0	191
0	191
0	96
1	23
4	5
3	113
2	25
4	105
2	10
0	12
1	0
0	1
0	1
1	1
4	96
0	63
0	0
0	1
4	2
0	3
2	0
502	421
42	317
3	73
2	0
0	1
0	5
50	4
0	3
0	1
0	6
0	5
1	0
0	4
1	0
4	0
0	15
1	16
1	7
2	14
0	15
0	2
8	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
0	174
73	171
17	181
0	3
5	35
0	15
2	8
0	0
0	0
0	0
0	0
0	0
0	0
17	0
6	28
0	28
0	28
2	0
0	4
0	0
13	11
4	11
22	1038
4	1034
0	1034
0	1014
0	1038
0	619
3	18
1	2
0	11
5	476
4	174
0	8
0	8
0	8
13	136
3	18
1	21
0	1
0	0
3	0
1	0
2	0
0	0
0	0
11	0
0	0
0	0
1	6
0	42
0	5
0	0
4	40
2	296
3	290
36	380
4	379
0	34
1	37
0	148
0	261
1	135
0	11
0	82
12	138
4	3
8	104
0	9
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	150
15	150
0	5
1	0
0	0
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	28
4	3
0	3
0	2
1	16
0	2
0	2
0	16
0	16
0	2
0	2
0	0
0	0
20	17
314	102
0	79
0	57
0	4
0	0
1	1
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	1
0	1
0	1
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	4
0	14
0	0
0	24
0	15
0	3
0	3
0	0
0	0
38	428
0	380
0	340
0	379
0	168
0	83
0	2
0	2
0	2
0	2
0	0
197	0
0	11
0	15
0	4
0	0
0	14
0	11
0	1
0	0
0	0
0	0
0	6
0	6
0	6
2	10
22	28
4	18
0	200
4	200
2	0
0	1
0	1
0	1
1	0
0	1
0	0
126	853
0	853
0	2
0	2
0	5
0	11
0	10
2	35
3	5
0	5
0	14
0	5
0	5
0	13
0	14
0	15
0	11
0	13
0	14
0	10
0	13
0	10
0	6
0	3
0	6
0	7
0	7
0	7
0	8
0	3
0	4
0	4
0	7
0	1
0	13
0	20
0	10
0	6
0	9
1	13
2	23
0	14
0	14
0	4
0	10
0	6
0	11
0	2
0	2
0	5
0	8
0	21
0	13
0	0
0	0
0	8
0	3
0	0
0	0
0	106
0	1
3	2
0	70
0	70
0	69
0	69
6	70
0	70
0	70
0	69
1	69
0	69
0	69
4	69
0	69
0	69
0	69
0	69
0	69
0	0
0	3
1	519
0	0
21	31
0	26
0	0
0	14
0	0
5	214
0	21
0	66
0	221
0	17
1	206
0	49
0	48
5	10
0	10
0	11
3	6
1	0
0	0
0	0
0	0
0	2
0	0
32	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	156
0	126
21	114
6	1
0	0
8	20
6	12
0	9
0	3
0	6
3	0
0	0
0	1
0	0
1	0
0	0
1	0
1	32
3	51
0	69
2	37
0	43
0	2
1	2
1	14
0	0
0	0
2	11
0	0
0	0
0	14
21	73
0	15
0	14
13	72
190	134
3	15
1	9
0	1
7	2
0	31
1	6
0	6
0	7
1	18
0	5
0	16
12	30
0	2
0	7
6	13
0	21
0	7
0	8
0	0
3	1
0	0
0	81
0	86
0	81
0	108
1	3
5	81
0	77
1	82
8	163
0	76
0	114
0	68
0	107
0	108
1	80
12	118
2	49
0	47
0	42
0	44
0	48
0	53
0	18
0	10
0	15
0	5
0	4
0	11
1	5
0	0
2	11
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	37
0	37
0	37
0	5
0	5
0	5
0	5
0	4
0	10
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	409
0	1189
0	0
0	0
0	0
0	0
0	0
0	0
282	2062
15	112
22	2023
1	392
0	473
78	1267
0	77
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	11
0	10
0	11
0	9
0	6
0	5
0	5
1	5
0	5
0	6
0	6
1	5
0	4
0	4
0	3
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	553
106	1005
0	445
15	198
18	351
1	229
2	307
1	176
6	228
0	14
0	125
0	223
0	212
5	1
4	29
0	1
0	1
0	0
0	0
625	53
0	350
0	350
0	0
0	111
2	0
3	70
0	1
0	0
0	3
0	8
1	3
0	6
1	13
0	30
0	185
3	114
0	14
4	103
1	18
1	177
0	13
0	112
0	8
29	7
177	154
0	11
14	334
0	323
0	45
18	107
24	45
0	78
2	13
0	0
2	19
11	63
0	0
0	1
0	0
0	0
0	1577
71	5699
0	5728
0	35
16	5675
1	6
2	16
0	3
0	3
0	16
0	0
0	0
19	0
34	40
2	18
2	682
3	638
1	2394
1	817
375	13073
0	11572
0	11489
2	7006
0	5776
118	5986
2	5672
2	5567
0	4910
10	3576
0	2641
2	2016
232	1962
0	1619
1	1276
0	1194
83	440
0	536
2	471
116	623
0	163
0	91
7	505
0	9
1	379
0	170
0	79
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	499
0	506
0	544
3	533
12	33
2	0
0	2
0	2
0	0
55	2180
1	82
0	1323
0	102
0	152
1	202
15	1895
0	1313
0	1061
0	41
1	1
0	27
0	110
1	1238
1	26
0	63
11	18
0	16
0	560
54	642
1	14
2	76
0	176
0	525
13	1
7	15
7	0
243	7
0	7
0	0
0	1
0	0
0	0
1408	725
1	648
9	194
10	21
2	28
2	35
0	41
0	36
0	40
0	10
0	4
0	1
3	8
0	0
0	0
18	33
176	823
2	730
0	251
0	283
0	61
0	33
0	79
4	283
0	26
0	58
0	31
0	0
0	0
10	116
122	201
0	201
1	73
0	297
21	354
0	88
0	98
0	32
3	3
12	46
0	0
6	1
3	2
0	2
1	10354
1	683
45	3562
0	959
24	10642
0	1551
0	4052
37	4995
5	1153
0	258
9	3183
0	1632
58	1489
0	653
2	1147
0	468
24	721
0	701
2	558
2	378
0	237
23	411
1	266
87	190
0	268
22	444
3	150
3	59
0	30
46	9
8	31
16	118
2	56
12	179
4	132
121	53
31	962
30	48
1	1521
117	2
68	0
5	51
0	27
0	0
0	0
0	25
0	25
0	25
0	25
0	25
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	11
0	10
0	10
0	7
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
4	14
0	0
0	0
2	16
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	136
0	140
0	105
0	102
0	109
0	114
0	8
0	23
0	53
0	0
54	10
0	10
1	0
2509	129
0	129
0	0
0	6
1	7
0	0
0	0
0	42
1	70
43	41
0	1
0	5
0	3
0	0
0	0
0	0
0	0
0	0
7	0
38	132
0	1
0	51
2	47
2	10
3	61
0	22
0	0
0	13
0	203
0	10
0	14
0	15
1	203
0	133
0	18
0	35
0	4
0	18
0	11
0	14
1	10
0	12
0	36
3	8
2	3
0	61
0	0
0	0
0	0
202	213
0	194
0	40
0	0
1	0
0	8
17	8
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	1
1	0
0	60
14	56
17	59
1	20
2	21
0	12
1	25
0	6
3	30
0	65
4	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
4	0
12	54
0	22
0	27
3	53
0	21
0	5
0	0
0	0
11	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	108
8	1231
1	94
0	1877
0	971
0	1855
1	799
6	250
0	43
8	34
3	17
2	8
0	0
34	1127
10	973
0	191
0	39
20	633
7	2
0	32
2	14
29	100
40	75
3	299
2	7
0	17
19	42
8	253
0	0
4	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	307
0	40
0	40
0	180
0	0
3	277
8	131
204	1653
0	104
0	67
0	34
0	370
0	290
0	310
1	22
0	1104
0	195
9	29
34	1091
0	45
0	45
0	1
0	1
26	123
0	20
0	0
0	0
0	0
0	23
0	64
0	30
4	117
0	33
14	22
0	38
0	44
0	16
0	47
0	13
1	19
0	6
13	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	472
1864	477
55	5
0	0
0	0
3	14
0	15
33	97
9	10
0	49
3	3
5	90
53	144
0	8
0	10
0	5
8	3
1	16
10	21
2	27
93	845
1	71
0	683
0	775
0	775
2	47
0	97
0	17
0	41
2	32
5	0
0	0
0	0
0	104
72	314
0	116
0	78
0	41
70	798
0	522
2	101
2	43
1	80
1	7
0	181
1	292
0	207
0	1
1	3
4	0
0	0
0	0
0	0
0	93
0	26
1	1027
0	56
14	98
0	1006
0	18
0	178
1	127
4	170
4	140
0	196
4	74
0	11
0	365
0	359
0	363
3	358
0	328
0	242
8	1
1	33
0	5
0	16
0	22
14	17
6	1
4	18
0	18
0	10
0	4
0	8
0	1
6	12
0	4
0	3
0	3
0	4
0	0
0	3
0	4
0	0
0	31
0	19
0	32
238	32
57	8
1	8
3	0
15	12
0	2
0	0
0	0
0	0
0	0
0	6
0	5
2	6
0	0
0	6
0	0
0	4
0	5
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	73
0	73
0	73
0	0
0	5
0	0
0	0
0	0
0	0
23	13
0	0
0	2
0	2
0	0
0	0
0	0
0	48
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	48
1	7
0	1
0	1
1	0
0	48
0	0
0	14
0	0
0	0
0	1
0	14
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
2	9
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	7
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	61
0	6
0	20
78	60
0	0
0	380
0	874
0	874
0	866
0	46
0	80
0	80
0	53
0	3
21	61
3	38
9	13
2	163
1	163
0	14
0	6
0	0
0	0
1	71
0	60
2	11
3	40
0	11
0	18
1	51
0	10
1	25
0	24
0	34
0	14
0	16
1	16
0	16
1	14
0	3
0	6
0	7
0	1
0	1
103	330
32	385
3	110
1	336
0	21
0	30
0	2
0	34
4	32
9	52
0	4
0	45
0	37
0	49
0	25
2	14
0	8
1	6
0	6
0	4
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
14	17
0	0
0	8
0	0
0	0
0	0
1	0
8	0
125	75
0	7
0	9
0	11
1	12
0	54
5	345
1	12
4	354
0	302
0	333
2	116
0	371
6	370
0	17
0	372
0	368
0	335
1	4
6	348
2	11
24	364
0	12
3	7
0	28
7	59
63	40
0	14
0	38
0	8
0	0
6	89
0	7
0	43
0	78
0	31
0	24
0	38
56	84
0	44
0	35
0	74
1	56
0	74
5	0
0	300
0	307
0	312
0	301
0	31
0	252
0	11
1	1
0	3
0	40
0	4
3	27
0	369
0	0
0	0
2	30
14	29
3	6
0	38
0	56
0	46
0	79
0	400
0	47
0	87
0	55
0	48
0	308
1	522
0	61
0	58
14	554
0	21
5	175
0	45
1	503
0	302
0	113
4	58
1	53
1	8
0	33
1	0
1	16
0	31
0	21
2	28
0	1
0	28
384	406
4	162
2	99
0	112
21	69
0	118
3	49
1	24
0	26
39	29
4	5
0	3
0	0
0	0
0	0
0	0
0	0
0	927
0	869
0	849
0	431
0	49
0	14
0	40
0	27
0	2
0	10
0	57
0	0
0	0
1	0
0	0
0	3
3	7
171	157
0	140
0	14
0	0
0	4
35	35
2	16
3	72
0	44
2	35
7	8
3	20
0	69
3	35
0	98
0	94
0	12
0	86
0	5
0	68
2	21
0	29
0	36
1	19
2	29
1	1
3	5
0	11
15	27
2	0
1	0
0	637
0	461
0	717
0	442
0	262
0	99
0	39
0	142
1	116
20	9
2	78
1	118
0	295
5	6
0	203
18	220
0	8
4	258
0	205
22	176
0	195
0	58
0	34
0	69
1	100
30	136
0	58
0	49
0	157
2	17
25	2
1	78
0	69
0	74
0	3
0	52
0	34
0	27
0	24
1	19
0	2
2	4
0	0
1	9
4	9
0	33
6	143
0	91
0	21
18	113
0	26
7	148
0	84
0	31
0	21
0	47
5	95
12	25
0	14
3	34
5	1
0	283
1	284
0	5
0	186
2	225
0	194
0	153
7	158
0	47
0	116
0	118
3	7
0	79
3	77
0	19
0	8
0	90
0	136
0	133
0	128
0	89
4	126
0	55
6	24
0	15
0	15
1	88
0	45
0	7
0	29
0	67
0	10
0	2
1	14
0	8
1	19
0	68
76	154
1	56
0	142
0	98
0	30
0	25
0	14
0	26
7	18
0	72
4	15
0	13
0	9
5	871
0	36
0	838
0	812
0	872
0	833
0	831
4	30
5	784
1	27
2	805
2	29
5	859
0	28
0	94
1	17
0	13
8	243
0	58
16	24
0	5
17	19
0	0
2	0
0	0
0	33
0	33
0	33
0	22
231	583
106	387
0	88
168	401
24	310
0	318
0	267
0	263
8	111
0	97
0	0
2	132
13	28
2	241
0	43
0	57
2	237
0	88
0	20
71	215
4	28
1	11
1	12
0	4
0	699
0	714
1	714
0	295
0	459
0	324
0	293
0	459
9	197
2	216
0	467
1	419
0	16
0	0
0	1
0	1
0	1
0	3
3	1379
502	1916
0	545
2	464
0	333
0	60
15	976
0	444
0	10
8	49
28	14
3	57
9	4
1	32
0	67
0	49
0	27
2	52
0	19
2	13
0	18
0	40
0	0
1	97
3	4
7	68
0	7
0	34
20	82
0	123
0	5
1	51
0	5
4	21
0	21
0	6
0	62
2	145
0	77
4	284
0	235
0	229
31	231
6	235
0	231
1	44
0	45
0	38
0	29
1	30
5	29
0	0
0	17
3	2
1	1
0	1
0	20
192	155
2	48
0	38
5	100
4	49
1	66
0	164
0	136
4	130
12	137
0	51
0	17
0	21
0	2
1	4
3	49
1	14
1	7
0	9
297	1186
5	125
0	147
229	145
38	153
6	143
21	63
6	65
0	36
11	95
85	809
0	117
2	30
1	9
0	67
1	31
8	0
87	796
0	772
4	10
6	561
14	10
3	3
0	142
1	10
2	3
10	100
0	9
0	0
0	0
0	0
2	0
0	0
0	1159
53	1159
0	677
9	228
0	4
0	31
0	21
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	23
0	47
0	27
0	44
0	33
0	0
0	4
0	3
0	3
0	11
0	1
1	9
0	0
0	0
0	0
0	0
0	74
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	12
0	12
0	179
238	152
10	179
3	1465
2	27
0	2023
0	2000
87	229
17	286
3	58
1	11
71	581
188	738
0	127
0	232
0	148
0	0
0	0
0	0
1	28
0	0
1	14
0	12
1	14
4	14
0	285
1	50
0	31
33	195
0	1105
0	1157
0	1103
0	1004
3	206
1	833
1	472
13	346
3	61
0	221
0	151
0	131
0	72
0	119
1	114
0	119
0	110
1	93
2	106
0	120
0	72
3	67
1	52
0	24
2	25
0	0
0	0
8	8
0	7
0	7
0	1
0	33
2	32
0	1
1	4
0	13
0	8
1	13
0	9
0	4
0	4
16	86
38	20
0	18
1	17
3	8
0	8
25	322
200	325
0	187
1	97
1	85
0	4
1	1069
1	467
3	3732
0	4497
7	3552
4	3209
60	3246
0	637
3	1678
0	721
4	33
0	821
23	256
0	1
6	39
1	1
0	2
0	15
0	2
0	0
0	14
0	10
0	11
0	10
8	11
0	14
0	4
0	1
0	0
0	0
0	5
0	75
2	17
0	60
0	95
0	79
11	855
0	80
399	1261
1	157
1	157
0	25
7	1054
1	306
0	62
9	67
1	64
1	52
1	49
1	6163
0	6537
0	6468
29	5824
87	527
23	23
11	452
0	106
2	57
1	54
0	154
5	523
19	25
0	7
8	114
14	142
13	55
0	68
0	28
4	54
0	17
0	1487
5	52
1	6
0	6
0	0
0	7070
15	5239
0	150
0	7320
53	7157
0	6710
0	7318
4	7139
